counter,GAmin,GAmax,GAavg,GAamount,GAnumListings,VIPmin,VIPmax,VIPavg,VIPamount,VIPnumListings,daysSinceOnSale,hoursSinceOnSale,daysTillFest,hoursTillFest,totalAverage,totalListings
398,430,4150,551.6893645484948,1837,598,2495,9990,3541.4615384615386,37,13,55.15907429398148,1324,72.84092570601852,1748,615.3015384615381,611
399,430,4150,551.6893645484947,1837,598,2495,9990,3541.4615384615386,37,13,55.20072994212963,1325,72.79927005787037,1747,615.301538461538,611
400,430,4150,551.6893645484948,1837,598,2495,9990,3541.4615384615386,37,13,55.24239582175926,1326,72.75760417824074,1746,615.301538461538,611
401,430,4150,551.6893645484948,1837,598,2495,9990,3541.4615384615386,37,13,55.28406267361111,1327,72.71593732638888,1745,615.3015384615381,611
402,430,4150,551.6893645484948,1834,598,2495,9990,3541.4615384615386,37,13,55.32575907407407,1328,72.67424092592593,1744,615.301538461538,611
403,430,4150,551.9283752093801,1832,597,2495,9990,3541.4615384615386,37,13,55.367402222222225,1329,72.63259777777778,1743,615.6397377049177,610
404,425,4150,551.7997324414714,1832,598,2495,9990,3541.4615384615386,37,13,55.40906021990741,1330,72.5909397800926,1742,615.4095581014728,611
405,425,4150,551.5212687813021,1833,599,2495,9990,3541.4615384615386,37,13,55.45074304398148,1331,72.54925695601852,1741,615.0330718954244,612
406,431.99,4150,551.5279465776292,1834,599,2495,9990,3541.4615384615386,37,13,55.492398900462966,1332,72.50760109953704,1740,615.039607843137,612
407,431.99,4150,551.282642140468,1831,598,2495,9990,3541.4615384615386,37,13,55.53407171296296,1333,72.46592828703703,1739,614.9034697217672,611
408,350,4150,551.1285141903169,1830,599,2495,9990,3541.4615384615386,37,13,55.57573240740741,1334,72.4242675925926,1738,614.6486601307187,612
409,423,4150,551.4548160535115,1825,598,2495,9990,3541.4615384615386,37,13,55.617409942129626,1335,72.38259005787037,1737,615.0719803600651,611
410,423,4150,551.3126755852842,1823,598,2495,9990,3541.4615384615386,37,13,55.6590574537037,1336,72.34094254629629,1736,614.9328641571192,611
411,423,4150,551.173879598662,1828,598,2495,9990,3541.4615384615386,37,13,55.70074540509259,1337,72.29925459490741,1735,614.7970212765954,611
413,423,4150,550.8515999999998,1836,600,2495,9990,3541.4615384615386,37,13,55.784066574074075,1339,72.21593342592593,1733,614.2739967373569,613
414,423,4150,551.3226633165827,1832,597,2495,9990,3541.4615384615386,37,13,55.82577960648148,1340,72.17422039351852,1732,615.0469344262292,610
415,423,4150,552.461819699499,1837,599,2495,9990,3541.4615384615386,37,13,55.86742528935185,1341,72.13257471064814,1731,615.9536437908492,612
416,432,4150,553.0732046979864,1831,596,2495,9990,3541.4615384615386,37,13,55.90911493055555,1342,72.09088506944444,1730,616.8647454844003,609
417,432,4150,553.0564261744963,1831,596,2495,9990,3541.4615384615386,37,13,55.950762777777776,1343,72.04923722222222,1729,616.8483251231523,609
418,432,4150,553.1319295302011,1830,596,2495,9990,3541.4615384615386,37,13,55.99242881944444,1344,72.00757118055556,1728,616.922216748768,609
419,432,4150,553.1319295302012,1830,596,2495,9990,3541.4615384615386,37,13,56.03408986111111,1345,71.96591013888889,1727,616.922216748768,609
420,432,4150,553.1319295302011,1830,596,2495,9990,3541.4615384615386,37,13,56.076228310185186,1346,71.92377168981481,1726,616.922216748768,609
421,432,4150,553.1319295302012,1830,596,2495,9990,3541.4615384615386,37,13,56.11740548611111,1347,71.88259451388889,1725,616.922216748768,609
422,432,4150,553.1319295302012,1830,596,2495,9990,3541.4615384615386,37,13,56.15908461805556,1348,71.84091538194444,1724,616.922216748768,609
423,432,4150,553.1319295302012,1830,596,2495,9990,3541.4615384615386,37,13,56.20075258101852,1349,71.79924741898148,1723,616.922216748768,609
424,432,4150,553.1319295302011,1830,596,2495,9990,3541.4615384615386,37,13,56.24245771990741,1350,71.7575422800926,1722,616.922216748768,609
425,432,4150,553.1151510067112,1830,596,2495,9990,3541.4615384615386,37,13,56.28407775462963,1351,71.71592224537036,1721,616.9057963875201,609
426,432,4150,553.0032885906038,1830,596,2495,9990,3541.4615384615386,37,13,56.32577386574074,1352,71.67422613425926,1720,616.7963218390801,609
427,431.99,4150,553.0010402684562,1829,596,2495,9990,3541.4615384615386,37,13,56.367412002314815,1353,71.63258799768519,1719,616.7941215106728,609
428,425,4150,553.865183333333,1843,600,2495,9990,3541.4615384615386,37,13,56.40907302083333,1354,71.59092697916667,1718,617.2236704730828,613
429,422.22,4150,553.6511480865222,1849,601,2495,9990,3541.4615384615386,37,13,56.450757152777776,1355,71.54924284722222,1717,616.9109771986965,614
430,424.99,4150,553.1901658374791,1861,603,2495,9990,3541.4615384615386,37,13,56.49242469907407,1356,71.50757530092592,1716,616.254334415584,616
431,430.99,4150,553.4753410981696,1857,601,2495,9990,3541.4615384615386,37,13,56.53409019675926,1357,71.46590980324073,1715,616.7388925081431,614
432,412,9999.99,556.6071014492752,1909,621,2100,9990,3510.846153846154,37,13,58.794232766203706,1411,69.2057672337963,1661,617.182981072555,634
433,412,9999.99,556.4718971061092,1908,622,2100,9990,3510.846153846154,37,13,58.900268402777776,1414,69.09973159722222,1658,616.955149606299,635
434,412,9999.99,556.471897106109,1908,622,2100,9990,3510.846153846154,37,13,58.90585577546296,1414,69.09414422453703,1658,616.955149606299,635
435,412,9999.99,556.4718971061092,1908,622,2100,9990,3510.846153846154,37,13,58.933551261574074,1414,69.06644873842592,1658,616.955149606299,635
436,412,9999.99,556.4718971061092,1905,622,2100,9990,3510.846153846154,37,13,58.941929583333334,1415,69.05807041666667,1657,616.955149606299,635
437,415,9999.99,556.6658937198065,1904,621,2100,9990,3510.846153846154,37,13,58.98360076388889,1416,69.01639923611111,1656,617.2405678233436,634
438,415,9999.99,556.6658937198065,1900,621,2100,9990,3510.846153846154,37,13,59.02526449074074,1417,68.97473550925926,1655,617.2405678233436,634
439,420,9999.99,557.1155411954763,1895,619,2100,9990,3510.846153846154,37,13,59.06694465277778,1418,68.93305534722222,1654,617.8726582278479,632
440,420,9999.99,557.1155411954763,1895,619,2100,9990,3510.846153846154,37,13,59.073634131944445,1418,68.92636586805556,1654,617.8726582278479,632
441,420,9999.99,557.1155411954765,1895,619,2100,9990,3510.846153846154,37,13,59.10862415509259,1419,68.8913758449074,1653,617.8726582278479,632
442,420,9999.99,557.0832310177703,1895,619,2100,9990,3510.846153846154,37,13,59.15027024305556,1420,68.84972975694444,1652,617.8410126582276,632
443,420,9999.99,557.0832310177705,1895,619,2100,9990,3510.846153846154,37,13,59.1919384375,1421,68.8080615625,1651,617.8410126582276,632
444,420,9999.99,557.0832310177702,1895,619,2100,9990,3510.846153846154,37,13,59.233598784722226,1422,68.76640121527778,1650,617.8410126582276,632
445,420,9999.99,557.0832310177703,1895,619,2100,9990,3510.846153846154,37,13,59.275263368055555,1423,68.72473663194444,1649,617.8410126582276,632
446,420,9999.99,557.0832310177703,1895,619,2100,9990,3510.846153846154,37,13,59.316937349537035,1424,68.68306265046296,1648,617.8410126582276,632
447,425,9999.99,557.5194975688815,1890,617,2100,9990,3510.846153846154,37,13,59.35860596064815,1425,68.64139403935185,1647,618.4611587301584,630
448,420,9999.99,557.2969741100321,1894,618,2100,9990,3510.846153846154,37,13,59.400278275462966,1426,68.59972172453703,1646,618.1466402535656,631
449,420,9999.99,557.1074798061387,1896,619,2100,9990,3510.846153846154,37,13,59.44193969907408,1427,68.55806030092593,1645,617.8647626582276,632
450,420,9999.99,557.1294694533759,1897,622,2100,9990,3510.846153846154,37,13,59.48361052083333,1428,68.51638947916666,1644,617.5992598425195,635
451,420,9999.99,556.8101442307691,1897,624,2100,9990,3510.846153846154,37,13,59.525278148148146,1429,68.47472185185185,1643,617.0965934065932,637
452,420,9999.99,556.412987220447,1897,626,2100,9990,3510.846153846154,37,13,59.56695454861111,1430,68.43304545138889,1642,616.5188262910796,639
453,415,9999.99,556.3650638977634,1898,626,2100,9990,3510.846153846154,37,13,59.6023253125,1430,68.3976746875,1642,616.471877934272,639
454,415,9999.99,556.3650638977634,1898,626,2100,9990,3510.846153846154,37,13,59.603121064814815,1430,68.39687893518519,1642,616.471877934272,639
455,415,9999.99,556.3650638977632,1898,626,2100,9990,3510.846153846154,37,13,59.60374958333333,1430,68.39625041666666,1642,616.471877934272,639
456,415,9999.99,556.3650638977632,1898,626,2100,9990,3510.846153846154,37,13,59.60448663194445,1431,68.39551336805556,1641,616.471877934272,639
457,415,9999.99,556.3650638977633,1898,626,2100,9990,3510.846153846154,37,13,59.6051622337963,1431,68.39483776620371,1641,616.4718779342721,639
458,415,9999.99,556.3650638977633,1898,626,2100,9990,3510.846153846154,37,13,59.60586121527778,1431,68.39413878472222,1641,616.4718779342721,639
459,415,9999.99,556.3650638977633,1898,626,2100,9990,3510.846153846154,37,13,59.60658283564815,1431,68.39341716435185,1641,616.471877934272,639
460,415,9999.99,556.3650638977633,1898,626,2100,9990,3510.846153846154,37,13,59.60728195601852,1431,68.39271804398147,1641,616.471877934272,639
461,415,9999.99,556.3650638977633,1897,626,2100,9990,3510.846153846154,37,13,59.60802005787037,1431,68.39197994212962,1641,616.4718779342721,639
462,415,9999.99,556.3650638977633,1897,626,2100,9990,3510.846153846154,37,13,59.60860298611111,1431,68.39139701388889,1641,616.4718779342721,639
463,415,9999.99,556.3650638977633,1897,626,2100,9990,3510.846153846154,37,13,59.60871209490741,1431,68.3912879050926,1641,616.4718779342721,639
464,415,9999.99,556.3650638977634,1897,626,2100,9990,3510.846153846154,37,13,59.60944758101852,1431,68.39055241898149,1641,616.471877934272,639
465,415,9999.99,556.3650638977634,1897,626,2100,9990,3510.846153846154,37,13,59.61013186342593,1431,68.38986813657408,1641,616.471877934272,639
466,415,9999.99,556.3650638977633,1897,626,2100,9990,3510.846153846154,37,13,59.61083083333333,1431,68.38916916666666,1641,616.471877934272,639
467,415,9999.99,556.3650638977633,1897,626,2100,9990,3510.846153846154,37,13,59.61152938657408,1431,68.38847061342592,1641,616.471877934272,639
468,415,9999.99,556.3650638977633,1897,626,2100,9990,3510.846153846154,37,13,59.61225973379629,1431,68.3877402662037,1641,616.4718779342721,639
469,415,9999.99,556.3650638977633,1897,626,2100,9990,3510.846153846154,37,13,59.612958032407406,1431,68.3870419675926,1641,616.4718779342721,639
470,415,9999.99,556.3650638977633,1897,626,2100,9990,3510.846153846154,37,13,59.61366631944444,1431,68.38633368055555,1641,616.471877934272,639
471,415,9999.99,556.3650638977633,1897,626,2100,9990,3510.846153846154,37,13,59.614469907407404,1431,68.38553009259259,1641,616.471877934272,639
472,415,9999.99,556.3650638977632,1897,626,2100,9990,3510.846153846154,37,13,59.615070833333334,1431,68.38492916666667,1641,616.471877934272,639
473,415,9999.99,556.3650638977632,1897,626,2100,9990,3510.846153846154,37,13,59.615775,1431,68.384225,1641,616.471877934272,639
474,415,9999.99,556.3650638977634,1897,626,2100,9990,3510.846153846154,37,13,59.61648346064815,1431,68.38351653935185,1641,616.471877934272,639
475,415,9999.99,556.3650638977634,1897,626,2100,9990,3510.846153846154,37,13,59.617196828703705,1431,68.3828031712963,1641,616.471877934272,639
476,415,9999.99,556.3650638977634,1897,626,2100,9990,3510.846153846154,37,13,59.617925462962965,1431,68.38207453703704,1641,616.4718779342721,639
477,415,9999.99,556.3650638977634,1897,626,2100,9990,3510.846153846154,37,13,59.618603969907404,1431,68.38139603009259,1641,616.4718779342721,639
478,415,9999.99,556.3650638977632,1897,626,2100,9990,3510.846153846154,37,13,59.6193165162037,1431,68.38068348379629,1641,616.471877934272,639
479,415,9999.99,556.3650638977632,1897,626,2100,9990,3510.846153846154,37,13,59.620038773148146,1431,68.37996122685185,1641,616.471877934272,639
480,415,9999.99,556.3650638977633,1897,626,2100,9990,3510.846153846154,37,13,59.620736550925926,1431,68.37926344907407,1641,616.471877934272,639
481,415,9999.99,556.3650638977633,1897,626,2100,9990,3510.846153846154,37,13,59.622160127314814,1431,68.37783987268519,1641,616.471877934272,639
482,420,9999.99,556.3938019169326,1897,626,2100,9990,3510.846153846154,37,13,59.65027304398148,1432,68.34972695601851,1640,616.5000312989043,639
483,420,9999.99,556.3938019169326,1893,626,2100,9990,3510.846153846154,37,13,59.69195428240741,1433,68.30804571759259,1639,616.5000312989043,639
484,420,9999.99,556.3938019169327,1893,626,2100,9990,3510.846153846154,37,13,59.692637939814816,1433,68.30736206018518,1639,616.5000312989043,639
485,420,9999.99,556.3938019169326,1893,626,2100,9990,3510.846153846154,37,13,59.69952043981481,1433,68.30047956018518,1639,616.5000312989043,639
486,420,9999.99,556.3938019169326,1893,626,2100,9990,3510.846153846154,37,13,59.70862208333333,1433,68.29137791666666,1639,616.5000312989043,639
487,420,9999.99,556.3938019169326,1893,626,2100,9990,3510.846153846154,37,13,59.711815011574075,1433,68.28818498842593,1639,616.5000312989043,639
488,420,9999.99,556.3938019169326,1893,626,2100,9990,3510.846153846154,37,13,59.71673400462963,1433,68.28326599537037,1639,616.5000312989043,639
489,420,9999.99,556.3938019169327,1893,626,2100,9990,3510.846153846154,37,13,59.733607731481484,1434,68.26639226851852,1638,616.5000312989043,639
490,420,9999.99,556.6228389154703,1893,627,2100,9990,3510.846153846154,37,13,59.775289837962966,1435,68.22471016203704,1637,616.6304999999999,640
491,420,9999.99,556.6228389154702,1892,627,2100,9990,3510.846153846154,37,13,59.777737916666666,1435,68.22226208333333,1637,616.6304999999999,640
492,420,9999.99,556.8251118210859,1891,626,2100,9990,3510.846153846154,37,13,59.798568923611114,1435,68.20143107638889,1637,616.9225665101719,639
493,420,9999.99,556.8251118210859,1891,626,2100,9990,3510.846153846154,37,13,59.81694065972222,1436,68.18305934027778,1636,616.922566510172,639
494,420,9999.99,556.8251118210861,1891,626,2100,9990,3510.846153846154,37,13,59.81940618055555,1436,68.18059381944444,1636,616.9225665101719,639
495,420,9999.99,556.8251118210859,1891,626,2100,9990,3510.846153846154,37,13,59.84022962962963,1436,68.15977037037037,1636,616.9225665101719,639
496,420,9999.99,556.825111821086,1891,626,2100,9990,3510.846153846154,37,13,59.85860862268518,1437,68.14139137731482,1635,616.922566510172,639
497,420,9999.99,556.8251118210861,1891,626,2100,9990,3510.846153846154,37,13,59.86108899305555,1437,68.13891100694444,1635,616.9225665101719,639
498,420,9999.99,556.8251118210861,1891,626,2100,9990,3510.846153846154,37,13,59.881910104166664,1437,68.11808989583334,1635,616.9225665101719,639
499,420,9999.99,556.8251118210861,1891,626,2100,9990,3510.846153846154,37,13,59.90028637731481,1438,68.09971362268519,1634,616.922566510172,639
500,420,9999.99,556.8251118210859,1891,626,2100,9990,3510.846153846154,37,13,59.90274082175926,1438,68.09725917824075,1634,616.922566510172,639
501,420,9999.99,556.8251118210861,1891,626,2100,9990,3510.846153846154,37,13,59.923575625,1438,68.076424375,1634,616.922566510172,639
502,420,9999.99,556.8251118210859,1891,626,2100,9990,3510.846153846154,37,13,59.9419521875,1439,68.0580478125,1633,616.922566510172,639
503,420,9999.99,556.8251118210859,1891,626,2100,9990,3510.846153846154,37,13,59.94442059027778,1439,68.05557940972223,1633,616.9225665101719,639
504,420,9999.99,556.8251118210859,1891,626,2100,9990,3510.846153846154,37,13,59.96524680555556,1439,68.03475319444445,1633,616.922566510172,639
505,420,9999.99,556.630813397129,1893,627,2100,9990,3510.846153846154,37,13,59.98362013888889,1440,68.0163798611111,1632,616.6383124999998,640
506,420,9999.99,556.6308133971289,1893,627,2100,9990,3510.846153846154,37,13,59.98607575231482,1440,68.01392424768518,1632,616.6383124999998,640
507,420,9999.99,556.6308133971288,1893,627,2100,9990,3510.846153846154,37,13,60.00692606481481,1440,67.99307393518518,1632,616.6383124999999,640
508,420,9999.99,556.6308133971288,1892,627,2100,9990,3510.846153846154,37,13,60.02528501157408,1441,67.97471498842593,1631,616.6383124999999,640
509,420,9999.99,556.630813397129,1892,627,2100,9990,3510.846153846154,37,13,60.02775798611111,1441,67.97224201388889,1631,616.6383124999998,640
510,420,9999.99,556.6308133971289,1892,627,2100,9990,3510.846153846154,37,13,60.048586747685185,1441,67.95141325231481,1631,616.6383124999999,640
511,420,9999.99,556.8330990415333,1891,626,2100,9990,3510.846153846154,37,13,60.06694952546296,1442,67.93305047453704,1630,616.9303912363066,639
512,420,9999.99,556.8330990415333,1891,626,2100,9990,3510.846153846154,37,13,60.0694187962963,1442,67.93058120370371,1630,616.9303912363066,639
513,420,9999.99,556.8330990415333,1891,626,2100,9990,3510.846153846154,37,13,60.09026238425926,1442,67.90973761574074,1630,616.9303912363066,639
514,420,9999.99,556.8330990415334,1891,626,2100,9990,3510.846153846154,37,13,60.10860986111111,1443,67.8913901388889,1629,616.9303912363065,639
515,420,9999.99,556.8330990415334,1891,626,2100,9990,3510.846153846154,37,13,60.11109200231481,1443,67.88890799768518,1629,616.9303912363065,639
516,420,9999.99,556.8330990415334,1891,626,2100,9990,3510.846153846154,37,13,60.13192059027778,1443,67.86807940972223,1629,616.9303912363065,639
517,420,9999.99,556.8330990415333,1891,626,2100,9990,3510.846153846154,37,13,60.150278935185185,1444,67.84972106481482,1628,616.9303912363065,639
518,420,9999.99,556.8330990415333,1891,626,2100,9990,3510.846153846154,37,13,60.15276025462963,1444,67.84723974537037,1628,616.9303912363066,639
519,420,9999.99,556.8330990415333,1891,626,2100,9990,3510.846153846154,37,13,60.17360238425926,1444,67.82639761574075,1628,616.9303912363065,639
520,420,9999.99,556.8330990415333,1891,626,2100,9990,3510.846153846154,37,13,60.191975381944445,1445,67.80802461805555,1627,616.9303912363066,639
521,420,9999.99,556.8330990415333,1891,626,2100,9990,3510.846153846154,37,13,60.19445306712963,1445,67.80554693287037,1627,616.9303912363065,639
522,420,9999.99,556.8330990415334,1891,626,2100,9990,3510.846153846154,37,13,60.21528471064815,1445,67.78471528935185,1627,616.9303912363065,639
523,420,9999.99,556.8330990415334,1891,626,2100,9990,3510.846153846154,37,13,60.23365710648148,1446,67.76634289351851,1626,616.9303912363066,639
524,420,9999.99,556.8330990415334,1891,626,2100,9990,3510.846153846154,37,13,60.236095856481484,1446,67.76390414351852,1626,616.9303912363066,639
525,420,9999.99,556.8330990415333,1891,626,2100,9990,3510.846153846154,37,13,60.256937800925925,1446,67.74306219907407,1626,616.9303912363066,639
526,420,9999.99,556.8330990415333,1891,626,2100,9990,3510.846153846154,37,13,60.2752906712963,1447,67.72470932870371,1625,616.9303912363065,639
527,420,9999.99,556.8330990415334,1891,626,2100,9990,3510.846153846154,37,13,60.277782118055555,1447,67.72221788194445,1625,616.9303912363065,639
528,420,9999.99,556.8330990415333,1891,626,2100,9990,3510.846153846154,37,13,60.29861775462963,1447,67.70138224537037,1625,616.9303912363066,639
529,420,9999.99,556.8330990415333,1891,626,2100,9990,3510.846153846154,37,13,60.31696105324074,1448,67.68303894675925,1624,616.9303912363065,639
530,420,9999.99,556.8330990415332,1891,626,2100,9990,3510.846153846154,37,13,60.31943664351852,1448,67.68056335648149,1624,616.9303912363066,639
531,420,9999.99,556.8330990415333,1891,626,2100,9990,3510.846153846154,37,13,60.34027909722222,1448,67.65972090277778,1624,616.9303912363066,639
532,420,9999.99,556.8330990415334,1891,626,2100,9990,3510.846153846154,37,13,60.358621944444444,1449,67.64137805555555,1623,616.9303912363065,639
533,420,9999.99,556.8299041533543,1891,626,2100,9990,3510.846153846154,37,13,60.361108090277774,1449,67.63889190972222,1623,616.9272613458527,639
534,420,9999.99,556.8299041533545,1891,626,2100,9990,3510.846153846154,37,13,60.381957650462965,1449,67.61804234953703,1623,616.9272613458527,639
535,420,9999.99,556.8299041533545,1891,626,2100,9990,3510.846153846154,37,13,60.40028986111111,1450,67.5997101388889,1622,616.9272613458528,639
536,420,9999.99,556.8299041533544,1891,626,2100,9990,3510.846153846154,37,13,60.40279003472222,1450,67.59720996527778,1622,616.9272613458528,639
537,420,9999.99,556.8299041533544,1891,626,2100,9990,3510.846153846154,37,13,60.4236128587963,1450,67.57638714120371,1622,616.9272613458527,639
538,420,9999.99,556.8299041533545,1890,626,2100,9990,3510.846153846154,37,13,60.44195547453704,1451,67.55804452546296,1621,616.9272613458527,639
539,420,9999.99,556.8299041533544,1890,626,2100,9990,3510.846153846154,37,13,60.44445952546296,1451,67.55554047453704,1621,616.9272613458527,639
540,420,9999.99,556.812631578947,1890,627,2100,9990,3510.846153846154,37,13,60.46529292824074,1451,67.53470707175926,1621,616.8164374999999,640
541,420,9999.99,556.8046570972883,1889,627,2100,9990,3510.846153846154,37,13,60.48362695601852,1452,67.51637304398149,1620,616.8086249999998,640
542,420,9999.99,556.8046570972884,1889,627,2100,9990,3510.846153846154,37,13,60.48612792824074,1452,67.51387207175927,1620,616.8086249999998,640
543,420,9999.99,556.8046570972883,1887,627,2100,9990,3510.846153846154,37,13,60.506973101851855,1452,67.49302689814814,1620,616.8086249999999,640
544,420,9999.99,556.8062519936202,1887,627,2100,9990,3510.846153846154,37,13,60.525293993055556,1453,67.47470600694444,1619,616.8101874999998,640
545,420,9999.99,556.8062519936202,1887,627,2100,9990,3510.846153846154,37,13,60.52778789351852,1453,67.47221210648148,1619,616.8101874999998,640
546,420,9999.99,556.7863738019167,1883,626,2100,9990,3510.846153846154,37,13,60.54863671296296,1453,67.45136328703704,1619,616.8846165884192,639
547,420,9999.99,556.7863738019167,1883,626,2100,9990,3510.846153846154,37,13,60.56695125,1454,67.43304875,1618,616.8846165884192,639
548,420,9999.99,556.7863738019166,1883,626,2100,9990,3510.846153846154,37,13,60.56946298611111,1454,67.4305370138889,1618,616.8846165884192,639
549,420,9999.99,556.8062519936201,1886,627,2100,9990,3510.846153846154,37,13,60.59030787037037,1454,67.40969212962963,1618,616.8101874999999,640
550,420,9999.99,556.7982775119616,1886,627,2100,9990,3510.846153846154,37,13,60.60862372685185,1455,67.39137627314815,1617,616.8023749999999,640
551,425,9999.99,557.0168051118208,1884,626,2100,9990,3510.846153846154,37,13,60.611141493055555,1455,67.38885850694444,1617,617.110359937402,639
552,425,9999.99,557.0168051118208,1884,626,2100,9990,3510.846153846154,37,13,60.631974398148145,1455,67.36802560185185,1617,617.110359937402,639
553,425,9999.99,556.8923763955339,1886,627,2100,9990,3510.846153846154,37,13,60.65029320601852,1456,67.34970679398148,1616,616.8945624999999,640
554,425,9999.99,556.8923763955339,1886,627,2100,9990,3510.846153846154,37,13,60.65281018518519,1456,67.34718981481481,1616,616.8945624999999,640
555,425,9999.99,556.892376395534,1886,627,2100,9990,3510.846153846154,37,13,60.67364939814815,1456,67.32635060185186,1616,616.8945624999998,640
556,425,9999.99,556.8923763955341,1885,627,2100,9990,3510.846153846154,37,13,60.691997650462966,1457,67.30800234953703,1615,616.8945624999997,640
557,425,9999.99,556.7142038216558,1891,628,2100,9990,3510.846153846154,37,13,60.69448207175926,1457,67.30551792824075,1615,616.62639625585,641
558,425,9999.99,557.0727156549517,1887,626,2100,9990,3510.846153846154,37,13,60.715305925925925,1457,67.28469407407407,1615,617.165133020344,639
559,425,9999.99,557.2760319999998,1886,625,2100,9990,3510.846153846154,37,13,60.733620520833334,1458,67.26637947916667,1614,617.4584952978054,638
560,425,9999.99,557.2760319999999,1886,625,2100,9990,3510.846153846154,37,13,60.73614064814815,1458,67.26385935185185,1614,617.4584952978055,638
561,425,9999.99,557.2760319999996,1886,625,2100,9990,3510.846153846154,37,13,60.756988310185186,1458,67.24301168981482,1614,617.4584952978054,638
562,427.5,9999.99,557.4880128205125,1884,624,2100,9990,3510.846153846154,37,13,60.7752890162037,1459,67.2247109837963,1613,617.7606279434848,637
563,427.5,9999.99,557.4880128205126,1884,624,2100,9990,3510.846153846154,37,13,60.77782025462963,1459,67.22217974537037,1613,617.7606279434849,637
564,427.5,9999.99,557.4880128205126,1884,624,2100,9990,3510.846153846154,37,13,60.79865763888889,1459,67.20134236111112,1613,617.7606279434848,637
565,427.5,9999.99,557.4880128205125,1881,624,2100,9990,3510.846153846154,37,13,60.8169621875,1460,67.1830378125,1612,617.7606279434848,637
566,427.5,9999.99,557.4880128205126,1881,624,2100,9990,3510.846153846154,37,13,60.81950452546296,1460,67.18049547453704,1612,617.7606279434848,637
567,427.5,9999.99,557.4880128205126,1881,624,2100,9990,3510.846153846154,37,13,60.84032436342593,1460,67.15967563657408,1612,617.7606279434848,637
568,425,9999.99,557.4479487179484,1880,624,2100,9990,3510.846153846154,37,13,60.858630185185184,1461,67.14136981481481,1611,617.7213814756669,637
569,425,9999.99,557.4479487179485,1880,624,2100,9990,3510.846153846154,37,13,60.8611490625,1461,67.1388509375,1611,617.7213814756669,637
570,425,9999.99,557.4479487179485,1880,624,2100,9990,3510.846153846154,37,13,60.88198892361111,1461,67.11801107638888,1611,617.721381475667,637
571,425,9999.99,557.4479487179485,1880,624,2100,9990,3510.846153846154,37,13,60.900297430555554,1462,67.09970256944445,1610,617.7213814756669,637
572,425,9999.99,557.4479487179485,1880,624,2100,9990,3510.846153846154,37,13,60.9028328125,1462,67.0971671875,1610,617.721381475667,637
573,425,9999.99,557.4479487179484,1880,624,2100,9990,3510.846153846154,37,13,60.92365715277778,1462,67.07634284722222,1610,617.7213814756669,637
574,425,9999.99,557.4479487179485,1880,624,2100,9990,3510.846153846154,37,13,60.94196700231481,1463,67.05803299768519,1609,617.721381475667,637
575,425,9999.99,557.4479487179484,1880,624,2100,9990,3510.846153846154,37,13,60.94451351851852,1463,67.05548648148148,1609,617.7213814756669,637
576,425,9999.99,557.4479487179484,1880,624,2100,9990,3510.846153846154,37,13,60.96532421296296,1463,67.03467578703703,1609,617.7213814756669,637
577,425,9999.99,557.4479487179485,1880,624,2100,9990,3510.846153846154,37,13,60.98362078703704,1464,67.01637921296296,1608,617.7213814756669,637
578,425,9999.99,557.4479487179485,1880,624,2100,9990,3510.846153846154,37,13,60.98617989583333,1464,67.01382010416667,1608,617.721381475667,637
579,425,9999.99,557.4479487179485,1880,624,2100,9990,3510.846153846154,37,13,61.00701002314815,1464,66.99298997685185,1608,617.7213814756669,637
580,425,9999.99,557.4479487179485,1880,624,2100,9990,3510.846153846154,37,13,61.025288136574076,1465,66.97471186342592,1607,617.721381475667,637
581,425,9999.99,557.4527564102561,1880,624,2100,9990,3510.846153846154,37,13,61.02783010416667,1465,66.97216989583333,1607,617.7260910518052,637
582,425,9999.99,557.4527564102561,1880,624,2100,9990,3510.846153846154,37,13,61.048680868055555,1465,66.95131913194444,1607,617.7260910518052,637
583,425,9999.99,557.4527564102561,1880,624,2100,9990,3510.846153846154,37,13,61.06695960648148,1466,66.93304039351852,1606,617.726091051805,637
584,425,9999.99,557.4527564102561,1880,624,2100,9990,3510.846153846154,37,13,61.06951461805556,1466,66.93048538194445,1606,617.7260910518052,637
585,425,9999.99,557.4527564102561,1880,624,2100,9990,3510.846153846154,37,13,61.090360520833336,1466,66.90963947916667,1606,617.7260910518052,637
586,425,9999.99,557.4527564102561,1880,624,2100,9990,3510.846153846154,37,13,61.108619965277775,1467,66.89138003472222,1605,617.726091051805,637
587,425,9999.99,557.4527564102563,1880,624,2100,9990,3510.846153846154,37,13,61.111176354166666,1467,66.88882364583333,1605,617.7260910518052,637
588,425,9999.99,557.452756410256,1880,624,2100,9990,3510.846153846154,37,13,61.132005416666665,1467,66.86799458333333,1605,617.7260910518052,637
589,425,9999.99,557.4527564102561,1880,624,2100,9990,3510.846153846154,37,13,61.150304490740744,1468,66.84969550925926,1604,617.726091051805,637
590,425,9999.99,557.4527564102563,1880,624,2100,9990,3510.846153846154,37,13,61.15285248842593,1468,66.84714751157408,1604,617.7260910518052,637
591,425,9999.99,557.4527564102561,1880,624,2100,9990,3510.846153846154,37,13,61.17369229166667,1468,66.82630770833333,1604,617.726091051805,637
592,425,9999.99,557.4527564102561,1880,624,2100,9990,3510.846153846154,37,13,61.19196134259259,1469,66.80803865740741,1603,617.7260910518052,637
