counter,GAmin,GAmax,GAavg,GAamount,GAnumListings,VIPmin,VIPmax,VIPavg,VIPamount,VIPnumListings,daysSinceOnSale,hoursSinceOnSale,daysTillFest,hoursTillFest,totalAverage,totalListings
420,198,3999,280.9682352941177,317,102,675,1099,811.6,21,5,56.07622138888889,1346,71.92377861111112,1726,305.76411214953276,107
421,198,3999,280.9682352941177,317,102,675,1099,811.6,21,5,56.11740555555556,1347,71.88259444444445,1725,305.76411214953276,107
422,198,3999,280.9682352941177,317,102,675,1099,811.6,21,5,56.159075127314814,1348,71.84092487268518,1724,305.76411214953276,107
423,198,3999,280.9682352941177,317,102,675,1099,811.6,21,5,56.20075265046296,1349,71.79924734953704,1723,305.7641121495327,107
424,198,3999,280.9682352941177,317,102,675,1099,811.6,21,5,56.24245746527778,1350,71.75754253472222,1722,305.7641121495327,107
425,198,3999,281.769900990099,315,101,675,1099,811.6,21,5,56.284077708333335,1351,71.71592229166667,1721,306.76188679245286,106
426,198,3999,281.769900990099,315,101,675,1099,811.6,21,5,56.32577392361111,1352,71.67422607638889,1720,306.76188679245286,106
427,198,3999,281.769900990099,311,101,675,1099,811.6,21,5,56.36741150462963,1353,71.63258849537037,1719,306.76188679245286,106
428,198,3999,281.769900990099,310,101,675,1099,811.6,21,5,56.40907306712963,1354,71.59092693287037,1718,306.76188679245286,106
429,198,3999,281.769900990099,310,101,675,1099,811.6,21,5,56.450757083333336,1355,71.54924291666667,1717,306.76188679245286,106
430,198,3999,282.5876,308,100,675,1099,811.6,21,5,56.49242457175926,1356,71.50757542824074,1716,307.7786666666667,105
431,198,3999,282.5876,308,100,675,1099,811.6,21,5,56.53409013888889,1357,71.46590986111111,1715,307.7786666666667,105
432,199.95,3999,284.52606060606064,291,99,675,1099,811.6,21,5,58.79422929398148,1411,69.20577070601851,1661,309.8661538461539,104
433,200,3999,286.0116494845361,288,97,675,1099,811.6,21,5,58.9002678587963,1414,69.0997321412037,1658,311.7757843137255,102
434,200,3999,286.0116494845361,288,97,675,1099,811.6,21,5,58.90585506944444,1414,69.09414493055556,1658,311.7757843137255,102
435,200,3999,286.0116494845361,288,97,675,1099,811.6,21,5,58.933516053240744,1414,69.06648394675926,1658,311.7757843137255,102
436,200,3999,286.0116494845361,288,97,675,1099,811.6,21,5,58.941929224537034,1415,69.05807077546297,1657,311.7757843137255,102
437,200,3999,286.0116494845361,288,97,675,1099,811.6,21,5,58.98360087962963,1416,69.01639912037037,1656,311.7757843137255,102
438,200,3999,286.0116494845361,288,97,675,1099,811.6,21,5,59.025264282407406,1417,68.9747357175926,1655,311.7757843137255,102
439,200,3999,286.0116494845361,288,97,675,1099,811.6,21,5,59.066940752314814,1418,68.93305924768518,1654,311.7757843137255,102
440,200,3999,286.0116494845361,288,97,675,1099,811.6,21,5,59.07363431712963,1418,68.92636568287037,1654,311.7757843137255,102
441,200,3999,286.0116494845361,288,97,675,1099,811.6,21,5,59.10862423611111,1419,68.89137576388889,1653,311.7757843137255,102
442,200,3999,286.0116494845361,288,97,675,1099,811.6,21,5,59.15027032407407,1420,68.84972967592593,1652,311.7757843137255,102
443,200,3999,286.0116494845361,288,97,675,1099,811.6,21,5,59.19193813657407,1421,68.80806186342592,1651,311.7757843137255,102
444,200,3999,286.0116494845361,288,97,675,1099,811.6,21,5,59.23359861111111,1422,68.7664013888889,1650,311.7757843137255,102
445,200,3999,286.0116494845361,288,97,675,1099,811.6,21,5,59.27526387731481,1423,68.72473612268519,1649,311.7757843137255,102
446,200,3999,286.9076041666667,287,96,675,1099,811.6,21,5,59.3169375,1424,68.6830625,1648,312.8824752475248,101
447,200,3999,286.9076041666667,287,96,675,1099,811.6,21,5,59.358605833333336,1425,68.64139416666667,1647,312.8824752475248,101
448,200,3999,286.9076041666667,287,96,675,1099,811.6,21,5,59.400278506944446,1426,68.59972149305555,1646,312.8824752475248,101
449,200,3999,286.9076041666667,287,96,675,1099,811.6,21,5,59.44194268518518,1427,68.55805731481482,1645,312.8824752475248,101
450,200,3999,286.9076041666667,287,96,675,1099,811.6,21,5,59.483610300925925,1428,68.51638969907407,1644,312.8824752475248,101
451,200,3999,286.9076041666667,287,96,675,1099,811.6,21,5,59.52526873842593,1429,68.47473126157408,1643,312.8824752475248,101
452,200,3999,286.9076041666667,286,96,675,1099,811.6,21,5,59.566954849537034,1430,68.43304515046296,1642,312.8824752475248,101
453,200,3999,286.86593750000003,286,96,675,1099,811.6,21,5,59.60232449074074,1430,68.39767550925926,1642,312.8428712871288,101
454,200,3999,286.86593750000003,286,96,675,1099,811.6,21,5,59.60311984953704,1430,68.39688015046296,1642,312.8428712871288,101
455,200,3999,287.7803157894737,284,95,675,1099,811.6,21,5,59.6037497337963,1430,68.39625026620371,1642,313.97130000000004,100
456,200,3999,287.7803157894737,284,95,675,1099,811.6,21,5,59.60448599537037,1431,68.39551400462963,1641,313.97130000000004,100
457,200,3999,287.7803157894737,284,95,675,1099,811.6,21,5,59.605162488425925,1431,68.39483751157407,1641,313.97130000000004,100
458,200,3999,287.7803157894737,284,95,675,1099,811.6,21,5,59.60586090277778,1431,68.39413909722222,1641,313.97130000000004,100
459,200,3999,287.7803157894737,284,95,675,1099,811.6,21,5,59.60658296296296,1431,68.39341703703704,1641,313.97130000000004,100
460,200,3999,287.7803157894737,284,95,675,1099,811.6,21,5,59.60728122685185,1431,68.39271877314815,1641,313.97130000000004,100
461,200,3999,287.7803157894737,284,95,675,1099,811.6,21,5,59.60801958333333,1431,68.39198041666667,1641,313.97130000000004,100
462,200,3999,287.7803157894737,284,95,675,1099,811.6,21,5,59.60861666666667,1431,68.39138333333334,1641,313.97130000000004,100
463,200,3999,287.7803157894737,284,95,675,1099,811.6,21,5,59.608712465277776,1431,68.39128753472222,1641,313.97130000000004,100
464,200,3999,287.7803157894737,284,95,675,1099,811.6,21,5,59.609447662037034,1431,68.39055233796296,1641,313.97130000000004,100
465,200,3999,287.7803157894737,284,95,675,1099,811.6,21,5,59.61013069444444,1431,68.38986930555555,1641,313.97130000000004,100
466,200,3999,287.7803157894737,284,95,675,1099,811.6,21,5,59.61085134259259,1431,68.3891486574074,1641,313.97130000000004,100
467,200,3999,287.7803157894737,284,95,675,1099,811.6,21,5,59.61160365740741,1431,68.38839634259259,1641,313.97130000000004,100
468,200,3999,287.7803157894737,284,95,675,1099,811.6,21,5,59.6122603587963,1431,68.38773964120371,1641,313.97130000000004,100
469,200,3999,287.7803157894737,284,95,675,1099,811.6,21,5,59.61295840277778,1431,68.38704159722222,1641,313.97130000000004,100
470,200,3999,287.7803157894737,284,95,675,1099,811.6,21,5,59.61366604166667,1431,68.38633395833334,1641,313.97130000000004,100
471,200,3999,287.7803157894737,284,95,675,1099,811.6,21,5,59.61446981481482,1431,68.38553018518519,1641,313.97130000000004,100
472,200,3999,287.7803157894737,284,95,675,1099,811.6,21,5,59.61507098379629,1431,68.3849290162037,1641,313.97130000000004,100
473,200,3999,287.7803157894737,284,95,675,1099,811.6,21,5,59.61577612268518,1431,68.38422387731481,1641,313.97130000000004,100
474,200,3999,287.7803157894737,284,95,675,1099,811.6,21,5,59.61648265046296,1431,68.38351734953704,1641,313.97130000000004,100
475,200,3999,287.7803157894737,284,95,675,1099,811.6,21,5,59.61719605324074,1431,68.38280394675925,1641,313.97130000000004,100
476,200,3999,287.7803157894737,284,95,675,1099,811.6,21,5,59.61796559027778,1431,68.38203440972222,1641,313.97130000000004,100
477,200,3999,287.7803157894737,284,95,675,1099,811.6,21,5,59.61860420138889,1431,68.38139579861111,1641,313.97130000000004,100
478,200,3999,287.7803157894737,284,95,675,1099,811.6,21,5,59.61938550925926,1431,68.38061449074074,1641,313.97130000000004,100
479,200,3999,287.7803157894737,284,95,675,1099,811.6,21,5,59.62003748842593,1431,68.37996251157408,1641,313.97130000000004,100
480,200,3999,287.7803157894737,284,95,675,1099,811.6,21,5,59.620735127314816,1431,68.37926487268518,1641,313.97130000000004,100
481,200,3999,287.7803157894737,284,95,675,1099,811.6,21,5,59.622160451388886,1431,68.3778395486111,1641,313.97130000000004,100
482,200,3999,287.7803157894737,284,95,675,1099,811.6,21,5,59.650284594907404,1432,68.3497154050926,1640,313.97130000000004,100
483,200,3999,286.86593750000003,285,96,650,1099,806.6,21,5,59.691939490740744,1433,68.30806050925926,1639,312.5953465346535,101
484,200,3999,286.86593750000003,285,96,650,1099,806.6,21,5,59.69263826388889,1433,68.3073617361111,1639,312.5953465346535,101
485,200,3999,286.86593750000003,285,96,650,1099,806.6,21,5,59.699520150462966,1433,68.30047984953704,1639,312.5953465346535,101
486,200,3999,286.86593750000003,285,96,650,1099,806.6,21,5,59.708610972222225,1433,68.29138902777778,1639,312.5953465346535,101
487,200,3999,285.97041237113405,287,97,650,1099,806.6,21,5,59.71181554398148,1433,68.28818445601851,1639,311.49147058823536,102
488,200,3999,286.86593750000003,285,96,650,1099,806.6,21,5,59.71672172453704,1433,68.28327827546296,1639,312.5953465346535,101
489,200,3999,286.86593750000003,285,96,650,1099,806.6,21,5,59.73360806712963,1434,68.26639193287038,1638,312.5953465346535,101
490,200,3999,286.86593750000003,285,96,650,1099,806.6,21,5,59.775289907407405,1435,68.22471009259259,1637,312.5953465346535,101
491,200,3999,286.86593750000003,285,96,650,1099,806.6,21,5,59.77773755787037,1435,68.22226244212963,1637,312.5953465346535,101
492,200,3999,286.86593750000003,285,96,650,1099,806.6,21,5,59.79856923611111,1435,68.2014307638889,1637,312.5953465346535,101
493,200,3999,286.86593750000003,285,96,650,1099,806.6,21,5,59.81694025462963,1436,68.18305974537037,1636,312.5953465346535,101
494,200,3999,286.86593750000003,285,96,650,1099,806.6,21,5,59.819395266203706,1436,68.1806047337963,1636,312.5953465346535,101
495,200,3999,286.86593750000003,285,96,650,1099,806.6,21,5,59.84023115740741,1436,68.1597688425926,1636,312.5953465346535,101
496,200,3999,286.86593750000003,285,96,650,1099,806.6,21,5,59.85860790509259,1437,68.1413920949074,1635,312.5953465346535,101
497,200,3999,286.86593750000003,285,96,650,1099,806.6,21,5,59.86108925925926,1437,68.13891074074074,1635,312.5953465346535,101
498,200,3999,286.86593750000003,285,96,650,1099,806.6,21,5,59.881909756944445,1437,68.11809024305556,1635,312.5953465346535,101
499,200,3999,286.86593750000003,284,96,650,1099,806.6,21,5,59.90028657407407,1438,68.09971342592593,1634,312.5953465346535,101
500,200,3999,286.86593750000003,284,96,650,1099,806.6,21,5,59.90273949074074,1438,68.09726050925926,1634,312.5953465346535,101
501,200,3999,286.86593750000003,284,96,650,1099,806.6,21,5,59.923575416666665,1438,68.07642458333333,1634,312.5953465346535,101
502,200,3999,286.86593750000003,284,96,650,1099,806.6,21,5,59.941949236111114,1439,68.05805076388889,1633,312.5953465346535,101
503,200,3999,286.86593750000003,284,96,650,1099,806.6,21,5,59.94442019675926,1439,68.05557980324075,1633,312.5953465346535,101
504,200,3999,286.86593750000003,284,96,650,1099,806.6,21,5,59.96524672453704,1439,68.03475327546296,1633,312.5953465346535,101
505,200,3999,287.7276842105264,283,95,650,1099,806.6,21,5,59.98361928240741,1440,68.0163807175926,1632,313.67130000000003,100
506,200,3999,287.7276842105264,283,95,650,1099,806.6,21,5,59.98607560185185,1440,68.01392439814815,1632,313.67130000000003,100
507,200,3999,287.7276842105264,283,95,650,1099,806.6,21,5,60.006925787037034,1440,67.99307421296297,1632,313.67130000000003,100
508,195,3999,285.9188659793815,285,97,650,1099,806.6,21,5,60.02528494212963,1441,67.97471505787037,1631,311.4424509803922,102
509,195,3999,285.9188659793815,285,97,650,1099,806.6,21,5,60.02774644675926,1441,67.97225355324075,1631,311.4424509803922,102
510,195,3999,285.9188659793815,285,97,650,1099,806.6,21,5,60.04858681712963,1441,67.95141318287037,1631,311.4424509803922,102
511,195,3999,285.9188659793815,285,97,650,1099,806.6,21,5,60.066949594907406,1442,67.93305040509259,1630,311.4424509803922,102
512,195,3999,285.9188659793815,285,97,650,1099,806.6,21,5,60.06941837962963,1442,67.93058162037038,1630,311.4424509803922,102
513,195,3999,285.9188659793815,285,97,650,1099,806.6,21,5,60.090250509259256,1442,67.90974949074074,1630,311.4424509803922,102
514,195,3999,285.9188659793815,285,97,650,1099,806.6,21,5,60.108610069444445,1443,67.89138993055556,1629,311.4424509803922,102
515,195,3999,285.9188659793815,285,97,650,1099,806.6,21,5,60.11109159722222,1443,67.88890840277777,1629,311.4424509803922,102
516,195,3999,285.9188659793815,285,97,650,1099,806.6,21,5,60.131920451388886,1443,67.8680795486111,1629,311.4424509803922,102
517,195,3999,285.9188659793815,285,97,650,1099,806.6,21,5,60.15029039351852,1444,67.84970960648148,1628,311.4424509803922,102
518,195,3999,285.9188659793815,285,97,650,1099,806.6,21,5,60.15276011574074,1444,67.84723988425925,1628,311.4424509803922,102
519,195,3999,285.9188659793815,285,97,650,1099,806.6,21,5,60.17360217592593,1444,67.82639782407408,1628,311.4424509803922,102
520,195,3999,285.9188659793815,285,97,650,1099,806.6,21,5,60.19197481481481,1445,67.80802518518519,1627,311.4424509803922,102
521,195,3999,285.9188659793815,285,97,650,1099,806.6,21,5,60.19443584490741,1445,67.8055641550926,1627,311.4424509803922,102
522,195,3999,285.9188659793815,285,97,650,1099,806.6,21,5,60.21528563657407,1445,67.78471436342592,1627,311.4424509803922,102
523,195,3999,285.9188659793815,285,97,650,1099,806.6,21,5,60.23365678240741,1446,67.76634321759259,1626,311.4424509803922,102
524,195,3999,285.9188659793815,285,97,650,1099,806.6,21,5,60.23609559027778,1446,67.76390440972222,1626,311.4424509803922,102
525,195,3999,285.9188659793815,285,97,650,1099,806.6,21,5,60.25694925925926,1446,67.74305074074074,1626,311.4424509803922,102
526,195,3999,285.9188659793815,285,97,650,1099,806.6,21,5,60.27529074074074,1447,67.72470925925926,1625,311.4424509803922,102
527,195,3999,285.9188659793815,285,97,650,1099,806.6,21,5,60.277782233796295,1447,67.7222177662037,1625,311.4424509803922,102
528,195,3999,285.9188659793815,285,97,650,1099,806.6,21,5,60.29861758101852,1447,67.70138241898148,1625,311.4424509803922,102
529,195,3999,285.97041237113405,285,97,650,1099,806.6,21,5,60.31695329861111,1448,67.68304670138889,1624,311.49147058823536,102
530,195,3999,285.97041237113405,285,97,650,1099,806.6,21,5,60.319437002314814,1448,67.68056299768519,1624,311.49147058823536,102
531,195,3999,285.97041237113405,285,97,650,1099,806.6,21,5,60.3402796875,1448,67.6597203125,1624,311.49147058823536,102
532,195,3999,285.97041237113405,285,97,650,1099,806.6,21,5,60.35862164351852,1449,67.64137835648148,1623,311.49147058823536,102
533,195,3999,285.97041237113405,285,97,650,1099,806.6,21,5,60.36110851851852,1449,67.63889148148148,1623,311.49147058823536,102
534,195,3999,285.97041237113405,285,97,650,1099,806.6,21,5,60.38195790509259,1449,67.61804209490741,1623,311.49147058823536,102
535,195,3999,285.97041237113405,285,97,650,1099,806.6,21,5,60.40028993055556,1450,67.59971006944444,1622,311.49147058823536,102
536,195,3999,285.97041237113405,285,97,650,1099,806.6,21,5,60.4027902662037,1450,67.59720973379629,1622,311.49147058823536,102
537,195,3999,285.97041237113405,284,97,650,1099,806.6,21,5,60.42361267361111,1450,67.57638732638888,1622,311.49147058823536,102
538,195,3999,285.1952040816327,286,98,650,1099,806.6,21,5,60.44195554398148,1451,67.55804445601852,1621,310.5061165048544,103
539,195,3999,285.1952040816327,286,98,650,1099,806.6,21,5,60.44444811342593,1451,67.55555188657408,1621,310.5061165048544,103
540,195,3999,285.1952040816327,286,98,650,1099,806.6,21,5,60.465293055555556,1451,67.53470694444445,1621,310.5061165048544,103
541,195,3999,285.1952040816327,286,98,650,1099,806.6,21,5,60.48362662037037,1452,67.51637337962963,1620,310.5061165048544,103
542,195,3999,285.1952040816327,286,98,650,1099,806.6,21,5,60.48612780092593,1452,67.51387219907407,1620,310.5061165048544,103
543,195,3999,285.1952040816327,286,98,650,1099,806.6,21,5,60.506961493055556,1452,67.49303850694444,1620,310.5061165048544,103
544,195,3999,285.1952040816327,286,98,650,1099,806.6,21,5,60.52529392361111,1453,67.47470607638888,1619,310.5061165048544,103
545,195,3999,285.1952040816327,286,98,650,1099,806.6,21,5,60.52778740740741,1453,67.4722125925926,1619,310.5061165048544,103
546,195,3999,285.1952040816327,286,98,650,1099,806.6,21,5,60.54862396990741,1453,67.45137603009259,1619,310.5061165048544,103
547,195,3999,285.1952040816327,286,98,650,1099,806.6,21,5,60.56694815972222,1454,67.43305184027778,1618,310.5061165048544,103
548,195,3999,285.1952040816327,286,98,650,1099,806.6,21,5,60.56946284722222,1454,67.43053715277777,1618,310.5061165048544,103
549,195,3999,285.1952040816327,286,98,650,1099,806.6,21,5,60.59030966435185,1454,67.40969033564815,1618,310.5061165048544,103
550,195,3999,284.33464646464654,288,99,650,1099,806.6,21,5,60.60862358796296,1455,67.39137641203703,1617,309.44355769230776,104
551,195,3999,284.33464646464654,288,99,650,1099,806.6,21,5,60.61114119212963,1455,67.38885880787036,1617,309.44355769230776,104
552,195,3999,284.58717171717177,288,99,650,1099,806.6,21,5,60.63198590277778,1455,67.36801409722223,1617,309.68394230769235,104
553,195,3999,284.58717171717177,288,99,650,1099,806.6,21,5,60.65029576388889,1456,67.34970423611111,1616,309.68394230769235,104
554,195,3999,284.58717171717177,288,99,650,1099,806.6,21,5,60.65279866898148,1456,67.34720133101852,1616,309.68394230769235,104
555,195,3999,284.58717171717177,288,99,650,1099,806.6,21,5,60.67364925925926,1456,67.32635074074074,1616,309.68394230769235,104
556,195,3999,284.58717171717177,288,99,650,1099,806.6,21,5,60.69199778935185,1457,67.30800221064816,1615,309.68394230769235,104
557,195,3999,284.58717171717177,288,99,650,1099,806.6,21,5,60.694482326388886,1457,67.3055176736111,1615,309.68394230769235,104
558,195,3999,284.58717171717177,288,99,650,1099,806.6,21,5,60.7153056712963,1457,67.28469432870371,1615,309.68394230769235,104
559,195,3999,284.58717171717177,288,99,650,1099,806.6,21,5,60.73363186342593,1458,67.26636813657407,1614,309.68394230769235,104
560,195,3999,284.58717171717177,288,99,650,1099,806.6,21,5,60.73614052083333,1458,67.26385947916667,1614,309.68394230769235,104
561,192,3999,283.66130000000004,289,100,650,1099,806.6,21,5,60.75697403935185,1458,67.24302596064815,1614,308.5631428571429,105
562,192,3999,283.66130000000004,289,100,650,1099,806.6,21,5,60.775284525462965,1459,67.22471547453704,1613,308.5631428571429,105
563,192,3999,283.66130000000004,289,100,650,1099,806.6,21,5,60.77780844907407,1459,67.22219155092593,1613,308.5631428571429,105
564,192,3999,284.4053535353536,287,99,650,1099,806.6,21,5,60.79864313657407,1459,67.20135686342593,1613,309.51086538461544,104
565,192,3999,284.4053535353536,287,99,650,1099,806.6,21,5,60.81696225694444,1460,67.18303774305555,1612,309.51086538461544,104
566,192,3999,284.4053535353536,287,99,650,1099,806.6,21,5,60.819483946759256,1460,67.18051605324074,1612,309.51086538461544,104
567,192,3999,284.4053535353536,287,99,650,1099,806.6,21,5,60.840324027777775,1460,67.15967597222222,1612,309.51086538461544,104
568,192,3999,284.4053535353536,287,99,650,1099,806.6,21,5,60.85862711805556,1461,67.14137288194445,1611,309.51086538461544,104
569,192,3999,284.4053535353536,287,99,650,1099,806.6,21,5,60.86117331018519,1461,67.13882668981482,1611,309.51086538461544,104
570,192,3999,284.4053535353536,287,99,650,1099,806.6,21,5,60.88198841435185,1461,67.11801158564815,1611,309.51086538461544,104
571,192,3999,284.35484848484856,287,99,650,1099,806.6,21,5,60.90029777777778,1462,67.09970222222222,1610,309.4627884615385,104
572,192,3999,284.35484848484856,287,99,650,1099,806.6,21,5,60.90281912037037,1462,67.09718087962963,1610,309.4627884615385,104
573,192,3999,284.35484848484856,287,99,650,1099,806.6,21,5,60.923657372685184,1462,67.07634262731482,1610,309.4627884615385,104
574,192,3999,284.35484848484856,287,99,650,1099,806.6,21,5,60.941967418981484,1463,67.05803258101852,1609,309.4627884615385,104
575,192,3999,284.35484848484856,287,99,650,1099,806.6,21,5,60.9445246875,1463,67.0554753125,1609,309.4627884615385,104
576,192,3999,284.35484848484856,287,99,650,1099,806.6,21,5,60.965332233796296,1463,67.0346677662037,1609,309.4627884615385,104
577,192,3999,284.35484848484856,287,99,650,1099,806.6,21,5,60.983623969907406,1464,67.01637603009259,1608,309.4627884615385,104
578,192,3999,284.35484848484856,287,99,650,1099,806.6,21,5,60.98616653935185,1464,67.01383346064814,1608,309.4627884615385,104
579,192,3999,284.35484848484856,287,99,650,1099,806.6,21,5,61.00699854166667,1464,66.99300145833334,1608,309.4627884615385,104
580,192,3999,284.35484848484856,287,99,650,1099,806.6,21,5,61.02528799768518,1465,66.97471200231482,1607,309.4627884615385,104
581,192,3999,284.35484848484856,287,99,650,1099,806.6,21,5,61.0278302662037,1465,66.97216973379629,1607,309.4627884615385,104
582,190,3999,283.41130000000004,289,100,650,1099,806.6,21,5,61.04866944444444,1465,66.95133055555556,1607,308.32504761904767,105
583,190,3999,283.41130000000004,289,100,650,1099,806.6,21,5,61.066959699074076,1466,66.93304030092592,1606,308.32504761904767,105
584,190,3999,283.41130000000004,289,100,650,1099,806.6,21,5,61.069514814814816,1466,66.93048518518519,1606,308.32504761904767,105
585,190,3999,283.41130000000004,289,100,650,1099,806.6,21,5,61.09034996527778,1466,66.90965003472222,1606,308.32504761904767,105
586,190,3999,283.41130000000004,289,100,650,1099,806.6,21,5,61.10862019675926,1467,66.89137980324074,1605,308.32504761904767,105
587,190,3999,283.41130000000004,289,100,650,1099,806.6,21,5,61.11117621527778,1467,66.88882378472222,1605,308.32504761904767,105
588,190,3999,283.41130000000004,289,100,650,1099,806.6,21,5,61.13200578703704,1467,66.86799421296297,1605,308.32504761904767,105
589,190,3999,283.41130000000004,289,100,650,1099,806.6,21,5,61.1502934375,1468,66.8497065625,1604,308.32504761904767,105
590,190,3999,283.41130000000004,289,100,650,1099,806.6,21,5,61.1528409375,1468,66.8471590625,1604,308.32504761904767,105
591,190,3999,282.5854455445545,291,101,650,1099,806.6,21,5,61.17369280092593,1468,66.82630719907408,1604,307.3031132075472,106
592,190,3999,282.5854455445545,291,101,650,1099,806.6,21,5,61.19196696759259,1469,66.80803303240741,1603,307.3031132075472,106
593,190,3999,282.5854455445545,291,101,650,1099,806.6,21,5,61.1945118287037,1469,66.80548817129629,1603,307.3031132075472,106
594,190,3999,282.5854455445545,291,101,650,1099,806.6,21,5,61.21535771990741,1469,66.7846422800926,1603,307.3031132075472,106
595,190,3999,282.5854455445545,291,101,650,1099,806.6,21,5,61.23363662037037,1470,66.76636337962962,1602,307.3031132075472,106
596,190,3999,282.5854455445545,291,101,650,1099,806.6,21,5,61.23618239583333,1470,66.76381760416666,1602,307.3031132075472,106
597,190,3999,282.5854455445545,291,101,650,1099,806.6,21,5,61.25702116898148,1470,66.74297883101852,1602,307.3031132075472,106
598,190,3999,282.5854455445545,291,101,650,1099,806.6,21,5,61.27529207175926,1471,66.72470792824075,1601,307.3031132075472,106
599,190,3999,282.5854455445545,291,101,650,1099,806.6,21,5,61.27786195601852,1471,66.72213804398149,1601,307.3031132075472,106
600,190,3999,282.5854455445545,291,101,650,1099,806.6,21,5,61.29869020833333,1471,66.70130979166667,1601,307.3031132075472,106
601,190,3999,282.5854455445545,291,101,650,1099,806.6,21,5,61.31697204861111,1472,66.6830279513889,1600,307.3031132075472,106
602,190,3999,282.5854455445545,291,101,650,1099,806.6,21,5,61.31952019675926,1472,66.68047980324074,1600,307.3031132075472,106
603,190,3999,282.5854455445545,291,101,650,1099,806.6,21,5,61.34037174768518,1472,66.65962825231482,1600,307.3031132075472,106
604,190,3999,282.5854455445545,291,101,650,1099,806.6,21,5,61.358639965277774,1473,66.64136003472223,1599,307.3031132075472,106
605,190,3999,282.5854455445545,291,101,650,1099,806.6,21,5,61.36120304398148,1473,66.63879695601852,1599,307.3031132075472,106
606,190,3999,282.5854455445545,291,101,650,1099,806.6,21,5,61.382034375,1473,66.617965625,1599,307.3031132075472,106
607,190,3999,282.5854455445545,291,101,650,1099,806.6,21,5,61.400304131944445,1474,66.59969586805556,1598,307.3031132075472,106
608,190,3999,282.5854455445545,291,101,650,1099,806.6,21,5,61.40287609953704,1474,66.59712390046296,1598,307.3031132075472,106
609,190,3999,282.5854455445545,291,101,650,1099,806.6,21,5,61.42369549768519,1474,66.57630450231481,1598,307.3031132075472,106
610,190,3999,282.5854455445545,291,101,650,1099,806.6,21,5,61.44201077546296,1475,66.55798922453704,1597,307.3031132075472,106
611,190,3999,281.6777450980393,293,102,650,1099,806.6,21,5,61.44453310185185,1475,66.55546689814815,1597,306.2068224299066,107
612,190,3999,283.4913,290,100,650,1099,806.6,21,5,61.465369305555555,1475,66.53463069444444,1597,308.4012380952381,105
613,190,3999,283.4913,290,100,650,1099,806.6,21,5,61.48365396990741,1476,66.51634603009259,1596,308.4012380952381,105
614,195,3999,284.4356565656566,288,99,650,1099,806.6,21,5,61.48622978009259,1476,66.51377021990741,1596,309.5397115384616,104
615,195,3999,284.4356565656566,288,99,650,1099,806.6,21,5,61.507040601851855,1476,66.49295939814814,1596,309.5397115384616,104
616,200,3999,285.34826530612247,287,98,650,1099,806.6,21,5,61.52530760416667,1477,66.47469239583333,1595,310.65174757281557,103
617,200,3999,285.34826530612247,287,98,650,1099,806.6,21,5,61.52787570601852,1477,66.47212429398148,1595,310.65174757281557,103
618,200,3999,285.34826530612247,287,98,650,1099,806.6,21,5,61.548720798611114,1477,66.45127920138889,1595,310.65174757281557,103
619,200,3999,285.34826530612247,287,98,650,1099,806.6,21,5,61.566976643518515,1478,66.43302335648148,1594,310.65174757281557,103
620,200,3999,285.34826530612247,287,98,650,1099,806.6,21,5,61.56954853009259,1478,66.43045146990741,1594,310.65174757281557,103
621,200,3999,285.34826530612247,287,98,650,1099,806.6,21,5,61.59038667824074,1478,66.40961332175925,1594,310.65174757281557,103
622,200,3999,286.17670103092786,286,97,650,1099,806.6,21,5,61.60864177083333,1479,66.39135822916667,1593,311.6876470588236,102
623,200,3999,286.17670103092786,286,97,650,1099,806.6,21,5,61.61121574074074,1479,66.38878425925925,1593,311.6876470588236,102
624,200,3999,286.17670103092786,286,97,650,1099,806.6,21,5,61.63205829861111,1479,66.36794170138889,1593,311.6876470588236,102
625,200,3999,286.17670103092786,286,97,650,1099,806.6,21,5,61.65030106481481,1480,66.34969893518519,1592,311.6876470588236,102
626,200,3999,286.17670103092786,286,97,650,1099,806.6,21,5,61.652879363425924,1480,66.34712063657408,1592,311.6876470588236,102
627,200,3999,285.5524489795919,290,98,650,1099,806.6,21,5,61.67373052083333,1480,66.32626947916667,1592,310.84601941747576,103
628,200,3999,284.68828282828287,291,99,650,1099,806.6,21,5,61.691976412037036,1481,66.30802358796296,1591,309.78019230769235,104
629,200,3999,284.68828282828287,291,99,650,1099,806.6,21,5,61.694584722222224,1481,66.30541527777778,1591,309.78019230769235,104
630,200,3999,284.68828282828287,291,99,650,1099,806.6,21,5,61.71538707175926,1481,66.28461292824075,1591,309.78019230769235,104
631,200,3999,285.29734693877555,287,98,650,1099,806.6,21,5,61.733663229166666,1482,66.26633677083333,1590,310.6033009708738,103
632,200,3999,285.29734693877555,287,98,650,1099,806.6,21,5,61.73622041666667,1482,66.26377958333333,1590,310.6033009708738,103
633,200,3999,284.68828282828287,291,99,650,1099,806.6,21,5,61.75705449074074,1482,66.24294550925926,1590,309.78019230769235,104
634,200,3999,284.68828282828287,291,99,650,1099,806.6,21,5,61.77531695601852,1483,66.22468304398149,1589,309.78019230769235,104
635,200,3999,284.68828282828287,291,99,650,1099,806.6,21,5,61.777890891203704,1483,66.2221091087963,1589,309.78019230769235,104
636,200,3999,285.5524489795919,289,98,650,1099,806.6,21,5,61.79874184027778,1483,66.20125815972222,1589,310.84601941747576,103
