counter,GAmin,GAmax,GAavg,GAamount,GAnumListings,VIPmin,VIPmax,VIPavg,VIPamount,VIPnumListings,daysSinceOnSale,hoursSinceOnSale,daysTillFest,hoursTillFest,totalAverage,totalListings
442,205,3999,277.3975935828877,773,187,778,1399,928.5555555555555,32,9,59.15027444444444,1420,68.84972555555555,1652,307.2977040816327,196
443,205,3999,277.39759358288774,773,187,778,1399,928.5555555555555,32,9,59.19193827546296,1421,68.80806172453704,1651,307.2977040816327,196
444,205,3999,277.3975935828877,773,187,778,1399,928.5555555555555,32,9,59.233598854166665,1422,68.76640114583333,1650,307.2977040816327,196
445,205,3999,277.3975935828877,773,187,778,1399,928.5555555555555,32,9,59.27526373842593,1423,68.72473626157408,1649,307.2977040816327,196
446,205,3999,277.3975935828877,773,187,778,1399,928.5555555555555,32,9,59.31693722222222,1424,68.68306277777778,1648,307.2977040816327,196
447,205,3999,277.01250000000005,779,188,778,1399,928.5555555555555,32,9,59.35860607638889,1425,68.6413939236111,1647,306.7784263959391,197
448,205,3999,277.3551871657754,777,187,778,1399,928.5555555555555,32,9,59.400278344907406,1426,68.5997216550926,1646,307.2572448979592,196
449,204.99,3999,276.4494736842105,792,190,778,1399,928.5555555555555,32,9,59.44194275462963,1427,68.55805724537036,1645,305.9417085427135,199
450,204.99,3999,276.8010582010582,788,189,778,1399,928.5555555555555,32,9,59.48361037037037,1428,68.51638962962963,1644,306.4262626262626,198
451,204,3999,276.4174736842105,785,190,778,1399,928.5555555555555,32,9,59.52526862268518,1429,68.47473137731481,1643,305.91115577889445,199
452,203.99,3999,276.41215789473677,786,190,778,1399,928.5555555555555,32,9,59.56695556712963,1430,68.43304443287037,1642,305.90608040201005,199
453,203,3999,276.02256544502615,792,191,778,1399,928.5555555555555,32,9,59.60232487268519,1430,68.39767512731481,1642,305.38655,200
454,203,3999,276.02256544502615,792,191,778,1399,928.5555555555555,32,9,59.603120509259256,1430,68.39687949074074,1642,305.38655,200
455,203,3999,276.02256544502615,792,191,778,1399,928.5555555555555,32,9,59.603749120370374,1430,68.39625087962963,1642,305.38655,200
456,203,3999,276.02256544502615,792,191,778,1399,928.5555555555555,32,9,59.604486701388886,1431,68.3955132986111,1641,305.38655,200
457,203,3999,276.02256544502615,792,191,778,1399,928.5555555555555,32,9,59.60516282407407,1431,68.39483717592593,1641,305.38655,200
458,203,3999,276.02256544502615,792,191,778,1399,928.5555555555555,32,9,59.60587377314815,1431,68.39412622685185,1641,305.38655,200
459,203,3999,276.02256544502615,792,191,778,1399,928.5555555555555,32,9,59.606583622685186,1431,68.39341637731482,1641,305.38655,200
460,203,3999,276.02256544502615,792,191,778,1399,928.5555555555555,32,9,59.60728152777778,1431,68.39271847222223,1641,305.38655,200
461,203,3999,276.02256544502615,792,191,778,1399,928.5555555555555,32,9,59.60801990740741,1431,68.39198009259259,1641,305.38655,200
462,203,3999,276.02256544502615,792,191,778,1399,928.5555555555555,32,9,59.60861673611111,1431,68.39138326388888,1641,305.38655,200
463,203,3999,276.02256544502615,792,191,778,1399,928.5555555555555,32,9,59.608712349537036,1431,68.39128765046296,1641,305.38655,200
464,203,3999,276.02256544502615,792,191,778,1399,928.5555555555555,32,9,59.60944789351852,1431,68.39055210648148,1641,305.38655,200
465,203,3999,276.02256544502615,792,191,778,1399,928.5555555555555,32,9,59.61013200231481,1431,68.38986799768519,1641,305.38655,200
466,203,3999,276.3546315789473,790,190,778,1399,928.5555555555555,32,9,59.610831087962964,1431,68.38916891203704,1641,305.85115577889445,199
467,203,3999,276.3546315789473,790,190,778,1399,928.5555555555555,32,9,59.61152924768518,1431,68.38847075231482,1641,305.85115577889445,199
468,203,3999,276.3546315789473,790,190,778,1399,928.5555555555555,32,9,59.61226023148148,1431,68.38773976851851,1641,305.85115577889445,199
469,203,3999,276.3546315789473,790,190,778,1399,928.5555555555555,32,9,59.61295767361111,1431,68.3870423263889,1641,305.85115577889445,199
470,203,3999,276.3546315789473,790,190,778,1399,928.5555555555555,32,9,59.613666180555555,1431,68.38633381944445,1641,305.85115577889445,199
471,203,3999,276.3546315789473,790,190,778,1399,928.5555555555555,32,9,59.6144700462963,1431,68.38552995370371,1641,305.85115577889445,199
472,203,3999,276.35463157894736,790,190,778,1399,928.5555555555555,32,9,59.61507145833333,1431,68.38492854166667,1641,305.85115577889445,199
473,203,3999,276.35463157894736,790,190,778,1399,928.5555555555555,32,9,59.6157759837963,1431,68.3842240162037,1641,305.85115577889445,199
474,203,3999,276.3546315789473,790,190,778,1399,928.5555555555555,32,9,59.61648331018519,1431,68.38351668981481,1641,305.85115577889445,199
475,203,3999,276.3546315789473,790,190,778,1399,928.5555555555555,32,9,59.617194895833336,1431,68.38280510416666,1641,305.85115577889445,199
476,203,3999,276.3546315789473,790,190,778,1399,928.5555555555555,32,9,59.61792532407407,1431,68.38207467592592,1641,305.85115577889445,199
477,203,3999,276.3546315789473,790,190,778,1399,928.5555555555555,32,9,59.618604050925924,1431,68.38139594907408,1641,305.85115577889445,199
478,203,3999,276.02256544502615,792,191,778,1399,928.5555555555555,32,9,59.61931665509259,1431,68.38068334490741,1641,305.38655,200
479,203,3999,276.02256544502615,792,191,778,1399,928.5555555555555,32,9,59.62003765046296,1431,68.37996234953704,1641,305.38655,200
480,203,3999,276.02256544502615,792,191,778,1399,928.5555555555555,32,9,59.62073545138889,1431,68.3792645486111,1641,305.38655,200
481,203,3999,276.02256544502615,792,191,778,1399,928.5555555555555,32,9,59.622172256944445,1431,68.37782774305556,1641,305.38655,200
482,203,3999,276.02256544502615,792,191,778,1399,928.5555555555555,32,9,59.650284525462965,1432,68.34971547453704,1640,305.38655,200
483,203,3999,274.5723560209424,792,191,700,1399,919.8888888888889,32,9,59.69193956018518,1433,68.30806043981481,1639,303.6116,200
484,203,3999,274.5723560209424,792,191,700,1399,919.8888888888889,32,9,59.69262678240741,1433,68.3073732175926,1639,303.6116,200
485,203,3999,274.5723560209424,792,191,700,1399,919.8888888888889,32,9,59.69951956018519,1433,68.30048043981482,1639,303.6116,200
486,203,3999,274.56712041884816,792,191,700,1399,919.8888888888889,32,9,59.708622291666664,1433,68.29137770833333,1639,303.6066,200
487,203,3999,274.56712041884816,792,191,700,1399,919.8888888888889,32,9,59.71181519675926,1433,68.28818480324074,1639,303.6066,200
488,203,3999,274.56712041884816,792,191,700,1399,919.8888888888889,32,9,59.71672152777778,1433,68.28327847222222,1639,303.6066,200
489,203,3999,274.56712041884816,792,191,700,1399,919.8888888888889,32,9,59.73360800925926,1434,68.26639199074074,1638,303.6066,200
490,203,3999,274.56712041884816,792,191,700,1399,919.8888888888889,32,9,59.77528978009259,1435,68.22471021990741,1637,303.6066,200
491,203,3999,274.56712041884816,792,191,700,1399,919.8888888888889,32,9,59.77772469907407,1435,68.22227530092593,1637,303.6066,200
492,203,3999,274.56712041884816,790,191,700,1399,919.8888888888889,32,9,59.79856938657407,1435,68.20143061342593,1637,303.6066,200
493,203,3999,274.56712041884816,790,191,700,1399,919.8888888888889,32,9,59.81694038194444,1436,68.18305961805555,1636,303.6066,200
494,203,3999,274.56712041884816,790,191,700,1399,919.8888888888889,32,9,59.81939498842593,1436,68.18060501157407,1636,303.6066,200
495,203,3999,274.56712041884816,790,191,700,1399,919.8888888888889,32,9,59.84023131944444,1436,68.15976868055556,1636,303.6066,200
496,203,3999,274.54094240837696,789,191,700,1399,919.8888888888889,32,9,59.858620127314815,1437,68.14137987268519,1635,303.5816,200
497,203.01,3999,274.9174736842105,787,190,700,1399,919.8888888888889,32,9,59.861089166666666,1437,68.13891083333333,1635,304.0870351758794,199
498,203.01,3999,274.9174736842105,787,190,700,1399,919.8888888888889,32,9,59.88191025462963,1437,68.11808974537037,1635,304.0870351758794,199
499,203.01,3999,274.9174736842105,787,190,700,1399,919.8888888888889,32,9,59.90028644675926,1438,68.09971355324075,1634,304.0870351758794,199
500,203.01,3999,274.9174736842105,787,190,700,1399,919.8888888888889,32,9,59.902739652777775,1438,68.09726034722222,1634,304.0870351758794,199
501,203.01,3999,275.07536842105264,787,190,700,1399,919.8888888888889,32,9,59.92357579861111,1438,68.07642420138889,1634,304.2377889447236,199
502,203.01,3999,275.07536842105264,787,190,700,1399,919.8888888888889,32,9,59.94195231481481,1439,68.05804768518519,1633,304.2377889447236,199
503,203.01,3999,275.07536842105264,787,190,700,1399,919.8888888888889,32,9,59.94442032407407,1439,68.05557967592593,1633,304.2377889447236,199
504,203.01,3999,275.07536842105264,787,190,700,1399,919.8888888888889,32,9,59.96524665509259,1439,68.0347533449074,1633,304.2377889447236,199
505,203.01,3999,275.07536842105264,787,190,700,1399,919.8888888888889,32,9,59.98361991898148,1440,68.01638008101853,1632,304.2377889447236,199
506,203.01,3999,275.07536842105264,787,190,700,1399,919.8888888888889,32,9,59.98607545138889,1440,68.01392454861112,1632,304.2377889447236,199
507,203.01,3999,275.07536842105264,787,190,700,1399,919.8888888888889,32,9,60.00693774305556,1440,67.99306225694444,1632,304.2377889447236,199
508,203.01,3999,275.07536842105264,787,190,700,1399,919.8888888888889,32,9,60.02528513888889,1441,67.97471486111111,1631,304.2377889447236,199
509,203.01,3999,275.07536842105264,787,190,700,1399,919.8888888888889,32,9,60.02775825231482,1441,67.97224174768519,1631,304.2377889447236,199
510,203.01,3999,275.07536842105264,787,190,700,1399,919.8888888888889,32,9,60.048586909722225,1441,67.95141309027778,1631,304.2377889447236,199
511,203.01,3999,275.07536842105264,787,190,700,1399,919.8888888888889,32,9,60.06695516203704,1442,67.93304483796297,1630,304.2377889447236,199
512,203.01,3999,275.07536842105264,787,190,700,1399,919.8888888888889,32,9,60.06941865740741,1442,67.93058134259259,1630,304.2377889447236,199
513,203.01,3999,275.07536842105264,787,190,700,1399,919.8888888888889,32,9,60.090250034722224,1442,67.90974996527778,1630,304.2377889447236,199
514,203.01,3999,275.07536842105264,787,190,700,1399,919.8888888888889,32,9,60.10860991898148,1443,67.89139008101851,1629,304.2377889447236,199
515,203.01,3999,275.07536842105264,787,190,700,1399,919.8888888888889,32,9,60.11111322916667,1443,67.88888677083334,1629,304.2377889447236,199
516,203.01,3999,275.07536842105264,787,190,700,1399,919.8888888888889,32,9,60.13192087962963,1443,67.86807912037037,1629,304.2377889447236,199
517,203.01,3999,275.07536842105264,787,190,700,1399,919.8888888888889,32,9,60.150278784722225,1444,67.84972121527778,1628,304.2377889447236,199
518,203.01,3999,275.07536842105264,787,190,700,1399,919.8888888888889,32,9,60.15276039351852,1444,67.84723960648148,1628,304.2377889447236,199
519,203.01,3999,275.07536842105264,787,190,700,1399,919.8888888888889,32,9,60.173613842592594,1444,67.82638615740741,1628,304.2377889447236,199
520,203.01,3999,275.07536842105264,787,190,700,1399,919.8888888888889,32,9,60.19198931712963,1445,67.80801068287037,1627,304.2377889447236,199
521,203.01,3999,275.07536842105264,787,190,700,1399,919.8888888888889,32,9,60.194434270833334,1445,67.80556572916667,1627,304.2377889447236,199
522,203.01,3999,275.07536842105264,787,190,700,1399,919.8888888888889,32,9,60.21528542824074,1445,67.78471457175925,1627,304.2377889447236,199
523,203.01,3999,274.70324607329843,790,191,700,1399,919.8888888888889,32,9,60.23365646990741,1446,67.7663435300926,1626,303.7366,200
524,203.01,3999,274.70324607329843,790,191,700,1399,919.8888888888889,32,9,60.23609545138889,1446,67.76390454861111,1626,303.7366,200
525,203.01,3999,274.70324607329843,790,191,700,1399,919.8888888888889,32,9,60.25693809027778,1446,67.74306190972223,1626,303.7366,200
526,203.01,3999,274.70324607329843,790,191,700,1399,919.8888888888889,32,9,60.27528608796296,1447,67.72471391203703,1625,303.7366,200
527,203.01,3999,274.70324607329843,790,191,700,1399,919.8888888888889,32,9,60.277770474537036,1447,67.72222952546296,1625,303.7366,200
528,203.01,3999,274.70324607329843,790,191,700,1399,919.8888888888889,32,9,60.298625775462966,1447,67.70137422453703,1625,303.7366,200
529,203.01,3999,274.70324607329843,790,191,700,1399,919.8888888888889,32,9,60.31695359953704,1448,67.68304640046296,1624,303.7366,200
530,203.01,3999,274.70324607329843,790,191,700,1399,919.8888888888889,32,9,60.31943650462963,1448,67.68056349537036,1624,303.7366,200
531,203.01,3999,274.70324607329843,790,191,700,1399,919.8888888888889,32,9,60.340279861111114,1448,67.65972013888889,1624,303.7366,200
532,203.01,3999,274.70324607329843,790,191,700,1399,919.8888888888889,32,9,60.358621875,1449,67.641378125,1623,303.7366,200
533,203.01,3999,274.70324607329843,790,191,700,1399,919.8888888888889,32,9,60.36110822916667,1449,67.63889177083334,1623,303.7366,200
534,203.01,3999,274.70324607329843,790,191,700,1399,919.8888888888889,32,9,60.38194599537037,1449,67.61805400462963,1623,303.7366,200
535,203.01,3999,274.69277486910994,790,191,700,1399,919.8888888888889,32,9,60.40029005787037,1450,67.59970994212964,1622,303.7266,200
536,203.01,3999,274.69277486910994,790,191,700,1399,919.8888888888889,32,9,60.40278987268518,1450,67.59721012731481,1622,303.7266,200
537,203.01,3999,274.69277486910994,790,191,700,1399,919.8888888888889,32,9,60.423625370370374,1450,67.57637462962963,1622,303.7266,200
538,203.01,3999,274.69277486911,790,191,700,1399,919.8888888888889,32,9,60.4419556712963,1451,67.5580443287037,1621,303.7266,200
539,203.01,3999,274.69277486911,790,191,700,1399,919.8888888888889,32,9,60.444459270833335,1451,67.55554072916667,1621,303.7266,200
540,203.01,3999,274.69277486910994,790,191,700,1399,919.8888888888889,32,9,60.46530646990741,1451,67.5346935300926,1621,303.7266,200
541,203.01,3999,274.69277486910994,790,191,700,1399,919.8888888888889,32,9,60.48362701388889,1452,67.51637298611111,1620,303.7266,200
542,203.01,3999,274.69277486910994,790,191,700,1399,919.8888888888889,32,9,60.486128055555554,1452,67.51387194444445,1620,303.7266,200
543,203.01,3999,275.06484210526315,786,190,700,1399,919.8888888888889,32,9,60.50696163194444,1452,67.49303836805555,1620,304.22773869346736,199
544,203.01,3999,275.06484210526315,786,190,700,1399,919.8888888888889,32,9,60.52529378472222,1453,67.47470621527778,1619,304.22773869346736,199
545,203.01,3999,275.06484210526315,786,190,700,1399,919.8888888888889,32,9,60.527787627314815,1453,67.47221237268519,1619,304.22773869346736,199
546,203.99,3999,275.4460846560846,784,189,700,1399,919.8888888888889,32,9,60.54863646990741,1453,67.45136353009259,1619,304.7389393939394,198
547,203.99,3999,275.4460846560846,783,189,700,1399,919.8888888888889,32,9,60.566951099537036,1454,67.43304890046296,1618,304.7389393939394,198
548,203.99,3999,275.4460846560846,783,189,700,1399,919.8888888888889,32,9,60.56947462962963,1454,67.43052537037038,1618,304.7389393939394,198
549,203.99,3999,275.4460846560846,783,189,700,1399,919.8888888888889,32,9,60.59030980324074,1454,67.40969019675926,1618,304.7389393939394,198
550,203.99,3999,275.4460846560846,783,189,700,1399,919.8888888888889,32,9,60.608623333333334,1455,67.39137666666667,1617,304.7389393939394,198
551,203.99,3999,275.4460846560846,783,189,700,1399,919.8888888888889,32,9,60.61114111111111,1455,67.38885888888889,1617,304.7389393939394,198
552,203.99,3999,275.82085106382976,781,188,700,1399,919.8888888888889,32,9,60.631974247685186,1455,67.36802575231482,1617,305.24527918781723,197
553,203.99,3999,275.8208510638298,781,188,700,1399,919.8888888888889,32,9,60.65029582175926,1456,67.34970417824074,1616,305.24527918781723,197
554,203.99,3999,275.82085106382976,781,188,700,1399,919.8888888888889,32,9,60.652798796296295,1456,67.3472012037037,1616,305.24527918781723,197
555,203.99,3999,275.82085106382976,780,188,700,1399,919.8888888888889,32,9,60.67366181712963,1456,67.32633818287037,1616,305.24527918781723,197
556,203.99,3999,275.82085106382976,780,188,700,1399,919.8888888888889,32,9,60.6919978587963,1457,67.3080021412037,1615,305.24527918781723,197
557,203.99,3999,275.82085106382976,780,188,700,1399,919.8888888888889,32,9,60.69448219907407,1457,67.30551780092593,1615,305.24527918781723,197
558,203.99,3999,275.82085106382976,780,188,700,1399,919.8888888888889,32,9,60.7153190162037,1457,67.28468098379629,1615,305.24527918781723,197
559,204,3999,276.20497326203207,777,187,700,1399,919.8888888888889,32,9,60.73363162037037,1458,67.26636837962963,1614,305.76188775510207,196
560,204,3999,276.20497326203207,777,187,700,1399,919.8888888888889,32,9,60.73614039351852,1458,67.26385960648147,1614,305.76188775510207,196
561,204,3999,276.20497326203207,777,187,700,1399,919.8888888888889,32,9,60.75698619212963,1458,67.24301380787037,1614,305.76188775510207,196
562,204,3999,276.1121276595745,783,188,700,1399,919.8888888888889,32,9,60.775284375,1459,67.224715625,1613,305.5232487309645,197
563,204,3999,276.11212765957447,783,188,700,1399,919.8888888888889,32,9,60.777808576388885,1459,67.22219142361111,1613,305.5232487309645,197
564,204,3999,276.11212765957447,783,188,700,1399,919.8888888888889,32,9,60.7986575,1459,67.2013425,1613,305.5232487309645,197
565,204,3999,276.11212765957447,783,188,700,1399,919.8888888888889,32,9,60.81696232638889,1460,67.18303767361111,1612,305.5232487309645,197
566,204,3999,276.11212765957447,783,188,700,1399,919.8888888888889,32,9,60.81948380787037,1460,67.18051619212963,1612,305.5232487309645,197
567,204,3999,276.11212765957447,783,188,700,1399,919.8888888888889,32,9,60.84031255787037,1460,67.15968744212962,1612,305.5232487309645,197
568,204,3999,276.11212765957447,783,188,700,1399,919.8888888888889,32,9,60.858627060185185,1461,67.14137293981481,1611,305.5232487309645,197
569,204,3999,276.11212765957447,783,188,700,1399,919.8888888888889,32,9,60.86114918981482,1461,67.13885081018519,1611,305.5232487309645,197
570,204,3999,276.11212765957447,782,188,700,1399,919.8888888888889,32,9,60.88198866898148,1461,67.11801133101852,1611,305.5232487309645,197
571,204,3999,276.3855080213904,781,187,700,1399,919.8888888888889,32,9,60.90029748842593,1462,67.09970251157408,1610,305.9341326530612,196
572,204,3999,276.3855080213904,781,187,700,1399,919.8888888888889,32,9,60.90283253472222,1462,67.09716746527778,1610,305.9341326530612,196
573,204,3999,276.3855080213904,778,187,700,1399,919.8888888888889,32,9,60.92365700231481,1462,67.07634299768519,1610,305.9341326530612,196
574,204,3999,276.3855080213904,778,187,700,1399,919.8888888888889,32,9,60.94196747685185,1463,67.05803252314814,1609,305.9341326530612,196
575,204,3999,276.3855080213904,778,187,700,1399,919.8888888888889,32,9,60.94451324074074,1463,67.05548675925925,1609,305.9341326530612,196
576,204,3999,276.3855080213904,778,187,700,1399,919.8888888888889,32,9,60.965345613425924,1463,67.03465438657408,1609,305.9341326530612,196
577,204,3999,276.3855080213904,778,187,700,1399,919.8888888888889,32,9,60.98362119212963,1464,67.01637880787037,1608,305.9341326530612,196
578,204,3999,276.3855080213904,778,187,700,1399,919.8888888888889,32,9,60.98616640046296,1464,67.01383359953704,1608,305.9341326530612,196
579,204.99,3999,276.7746774193549,777,186,700,1399,919.8888888888889,32,9,61.006998680555554,1464,66.99300131944445,1608,306.4568717948718,195
580,204.99,3999,276.7746774193549,777,186,700,1399,919.8888888888889,32,9,61.02528783564815,1465,66.97471216435186,1607,306.4568717948718,195
581,204.99,3999,276.7746774193549,777,186,700,1399,919.8888888888889,32,9,61.02783042824074,1465,66.97216957175925,1607,306.4568717948718,195
582,204.99,3999,277.1197837837838,776,185,700,1399,919.8888888888889,32,9,61.04868262731482,1465,66.95131737268518,1607,306.938969072165,194
583,204.99,3999,276.7746774193549,777,186,700,1399,919.8888888888889,32,9,61.06696894675926,1466,66.93303105324074,1606,306.4568717948718,195
584,204.99,3999,276.7746774193549,777,186,700,1399,919.8888888888889,32,9,61.06951497685185,1466,66.93048502314815,1606,306.4568717948718,195
585,204.99,3999,276.7746774193549,777,186,700,1399,919.8888888888889,32,9,61.09035010416667,1466,66.90964989583334,1606,306.4568717948718,195
586,204.99,3999,276.7746774193549,777,186,700,1399,919.8888888888889,32,9,61.10863181712963,1467,66.89136818287037,1605,306.4568717948718,195
587,204.99,3999,276.7746774193549,777,186,700,1399,919.8888888888889,32,9,61.111188078703705,1467,66.8888119212963,1605,306.4568717948718,195
588,204.99,3999,276.7746774193549,777,186,700,1399,919.8888888888889,32,9,61.13200603009259,1467,66.8679939699074,1605,306.4568717948718,195
589,204.99,3999,276.7746774193549,777,186,700,1399,919.8888888888889,32,9,61.15029350694444,1468,66.84970649305555,1604,306.4568717948718,195
590,204.99,3999,276.7746774193549,777,186,700,1399,919.8888888888889,32,9,61.15285236111111,1468,66.84714763888888,1604,306.4568717948718,195
591,204.99,3999,276.7746774193549,777,186,700,1399,919.8888888888889,32,9,61.173692673611114,1468,66.82630732638889,1604,306.4568717948718,195
592,204.99,3999,276.7746774193549,777,186,700,1399,919.8888888888889,32,9,61.19195506944445,1469,66.80804493055555,1603,306.4568717948718,195
593,204.99,3999,276.7746774193549,777,186,700,1399,919.8888888888889,32,9,61.194523958333335,1469,66.80547604166667,1603,306.4568717948718,195
594,204.99,3999,276.7746774193549,777,186,700,1399,919.8888888888889,32,9,61.21535822916667,1469,66.78464177083333,1603,306.4568717948718,195
595,204.99,3999,276.7746774193549,777,186,700,1399,919.8888888888889,32,9,61.23362542824074,1470,66.76637457175926,1602,306.4568717948718,195
596,204.99,3999,276.7746774193549,777,186,700,1399,919.8888888888889,32,9,61.23620684027778,1470,66.76379315972223,1602,306.4568717948718,195
597,204.99,3999,276.7746774193549,777,186,700,1399,919.8888888888889,32,9,61.25705005787037,1470,66.74294994212963,1602,306.4568717948718,195
598,204.99,3999,276.7746774193549,777,186,700,1399,919.8888888888889,32,9,61.27529226851852,1471,66.72470773148149,1601,306.4568717948718,195
599,204.99,3999,276.7746774193549,775,186,700,1399,919.8888888888889,32,9,61.27786168981481,1471,66.72213831018519,1601,306.4568717948718,195
600,204.99,3999,276.7746774193549,775,186,700,1399,919.8888888888889,32,9,61.29869040509259,1471,66.70130959490741,1601,306.4568717948718,195
601,204.99,3999,276.7746774193549,775,186,700,1399,919.8888888888889,32,9,61.316969988425924,1472,66.68303001157408,1600,306.4568717948718,195
602,204.99,3999,276.7746774193549,775,186,700,1399,919.8888888888889,32,9,61.31952065972222,1472,66.68047934027778,1600,306.4568717948718,195
603,204.99,3999,276.7746774193549,775,186,700,1399,919.8888888888889,32,9,61.34037369212963,1472,66.65962630787037,1600,306.4568717948718,195
604,204.99,3999,276.7746774193549,775,186,700,1399,919.8888888888889,32,9,61.35864019675926,1473,66.64135980324075,1599,306.4568717948718,195
605,204.99,3999,276.7746774193549,775,186,700,1399,919.8888888888889,32,9,61.361203483796295,1473,66.6387965162037,1599,306.4568717948718,195
606,204.99,3999,276.7746774193549,775,186,700,1399,919.8888888888889,32,9,61.382034652777776,1473,66.61796534722222,1599,306.4568717948718,195
607,204.99,3999,276.7746774193549,775,186,700,1399,919.8888888888889,32,9,61.400304212962965,1474,66.59969578703704,1598,306.4568717948718,195
608,204.99,3999,276.7746774193549,775,186,700,1399,919.8888888888889,32,9,61.40286469907407,1474,66.59713530092593,1598,306.4568717948718,195
609,204.99,3999,276.4710695187166,776,187,700,1399,919.8888888888889,32,9,61.423695636574074,1474,66.57630436342592,1598,306.0157653061225,196
610,204.99,3999,276.4710695187166,775,187,700,1399,919.8888888888889,32,9,61.44202050925926,1475,66.55797949074073,1597,306.0157653061225,196
611,204.99,3999,276.4710695187166,775,187,700,1399,919.8888888888889,32,9,61.444533738425925,1475,66.55546626157407,1597,306.0157653061225,196
612,204.99,3999,276.47106951871666,774,187,700,1399,919.8888888888889,32,9,61.46536944444444,1475,66.53463055555555,1597,306.0157653061225,196
613,204.99,3999,276.4710695187166,772,187,700,1399,919.8888888888889,32,9,61.48365409722222,1476,66.51634590277777,1596,306.0157653061225,196
614,204.99,3999,276.4710695187166,772,187,700,1399,919.8888888888889,32,9,61.486212962962966,1476,66.51378703703703,1596,306.0157653061225,196
615,204.99,3999,276.4710695187166,772,187,700,1399,919.8888888888889,32,9,61.50704224537037,1476,66.49295775462963,1596,306.0157653061225,196
616,204.99,3999,276.4710695187166,772,187,700,1399,919.8888888888889,32,9,61.525307743055556,1477,66.47469225694445,1595,306.0157653061225,196
617,204.99,3999,276.47106951871666,772,187,700,1399,919.8888888888889,32,9,61.52787530092593,1477,66.47212469907407,1595,306.0157653061225,196
618,204.98,3999,276.0907978723405,773,188,700,1399,919.8888888888889,32,9,61.548720671296294,1477,66.4512793287037,1595,305.5028934010153,197
619,204.98,3999,276.0907978723405,773,188,700,1399,919.8888888888889,32,9,61.56697653935185,1478,66.43302346064814,1594,305.5028934010153,197
620,204.98,3999,276.0907978723405,773,188,700,1399,919.8888888888889,32,9,61.56954861111111,1478,66.43045138888888,1594,305.5028934010153,197
621,204.98,3999,276.47096256684495,768,187,700,1399,919.8888888888889,32,9,61.59037518518519,1478,66.40962481481482,1594,306.01566326530616,196
622,204.98,3999,276.7763978494624,761,186,700,1399,919.8888888888889,32,9,61.6086415625,1479,66.3913584375,1593,306.45851282051285,195
623,204.98,3999,276.7763978494624,761,186,700,1399,919.8888888888889,32,9,61.61121527777778,1479,66.38878472222223,1593,306.45851282051285,195
624,204.98,3999,276.7763978494624,761,186,700,1399,919.8888888888889,32,9,61.632046018518515,1479,66.36795398148148,1593,306.45851282051285,195
625,204.98,3999,276.7763978494624,761,186,700,1399,919.8888888888889,32,9,61.65031053240741,1480,66.3496894675926,1592,306.45851282051285,195
626,204.98,3999,276.7763978494624,761,186,700,1399,919.8888888888889,32,9,61.652879097222225,1480,66.34712090277777,1592,306.45851282051285,195
627,204.98,3999,276.8731720430108,765,186,700,1399,919.8888888888889,32,9,61.673719131944445,1480,66.32628086805556,1592,306.55082051282056,195
628,204.98,3999,276.8731720430108,765,186,700,1399,919.8888888888889,32,9,61.691996851851854,1481,66.30800314814815,1591,306.5508205128205,195
629,204.98,3999,276.8731720430108,765,186,700,1399,919.8888888888889,32,9,61.6945740162037,1481,66.3054259837963,1591,306.5508205128205,195
630,204.98,3999,276.8731720430108,765,186,700,1399,919.8888888888889,32,9,61.715387685185185,1481,66.28461231481481,1591,306.5508205128205,195
631,204.98,3999,277.16437837837844,759,185,700,1399,919.8888888888889,32,9,61.73366309027778,1482,66.26633690972223,1590,306.9814948453608,194
632,204.98,3999,277.16437837837844,759,185,700,1399,919.8888888888889,32,9,61.73622099537037,1482,66.26377900462963,1590,306.9814948453608,194
633,204.98,3999,276.8731720430108,765,186,700,1399,919.8888888888889,32,9,61.75706685185185,1482,66.24293314814815,1590,306.5508205128205,195
634,204.98,3999,276.574385026738,768,187,700,1399,919.8888888888889,32,9,61.775309085648146,1483,66.22469091435185,1589,306.11433673469395,196
635,204.98,3999,276.574385026738,768,187,700,1399,919.8888888888889,32,9,61.77789131944444,1483,66.22210868055555,1589,306.1143367346939,196
636,204.98,3999,276.574385026738,768,187,700,1399,919.8888888888889,32,9,61.798742222222224,1483,66.20125777777778,1589,306.1143367346939,196
637,204.99,3999,276.95930107526885,765,186,700,1399,919.8888888888889,32,9,61.816983263888886,1484,66.18301673611111,1588,306.6329743589744,195
638,204.99,3999,276.95930107526885,765,186,700,1399,919.8888888888889,32,9,61.819562743055556,1484,66.18043725694444,1588,306.63297435897437,195
639,204,3999,276.5691443850268,771,187,700,1399,919.8888888888889,32,9,61.84041082175926,1484,66.15958917824074,1588,306.1093367346939,196
640,204,3999,276.93241935483877,763,186,700,1399,919.8888888888889,32,9,61.85864158564815,1485,66.14135841435186,1587,306.6073333333333,195
641,204,3999,276.93241935483877,763,186,700,1399,919.8888888888889,32,9,61.8612334375,1485,66.1387665625,1587,306.6073333333333,195
642,204,3999,276.93241935483877,763,186,700,1399,919.8888888888889,32,9,61.88206318287037,1485,66.11793681712963,1587,306.6073333333333,195
643,204,3999,276.93241935483877,763,186,700,1399,919.8888888888889,32,9,61.9003075462963,1486,66.09969245370371,1586,306.6073333333333,195
644,204,3999,276.93241935483877,763,186,700,1399,919.8888888888889,32,9,61.90291515046296,1486,66.09708484953704,1586,306.6073333333333,195
