counter,GAmin,GAmax,GAavg,GAamount,GAnumListings,VIPmin,VIPmax,VIPavg,VIPamount,VIPnumListings,daysSinceOnSale,hoursSinceOnSale,daysTillFest,hoursTillFest,totalAverage,totalListings
324,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,96.42661199074074,2314,36.53172134259259,877,SOLD OUT,SOLD OUT
325,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,96.4683085300926,2315,36.49002480324074,876,SOLD OUT,SOLD OUT
326,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,96.50996561342592,2316,36.44836771990741,875,SOLD OUT,SOLD OUT
327,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,96.55161457175926,2317,36.406718761574076,874,SOLD OUT,SOLD OUT
328,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,96.59330774305556,2318,36.365025590277774,873,SOLD OUT,SOLD OUT
329,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,96.63500905092593,2319,36.323324282407405,872,SOLD OUT,SOLD OUT
330,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,96.67662162037037,2320,36.28171171296297,871,SOLD OUT,SOLD OUT
331,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,96.71829952546297,2321,36.24003380787037,870,SOLD OUT,SOLD OUT
332,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,96.75996375,2322,36.19836958333333,869,SOLD OUT,SOLD OUT
333,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,96.80169461805555,2323,36.15663871527778,868,SOLD OUT,SOLD OUT
334,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,96.84329681712963,2324,36.1150365162037,867,SOLD OUT,SOLD OUT
335,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,96.88496045138889,2325,36.073372881944444,866,SOLD OUT,SOLD OUT
336,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,96.9266208449074,2326,36.031712488425924,865,SOLD OUT,SOLD OUT
337,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,96.96834386574074,2327,35.98998946759259,864,SOLD OUT,SOLD OUT
338,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,97.00996793981481,2328,35.94836539351852,863,SOLD OUT,SOLD OUT
339,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,97.0516525,2329,35.90668083333333,862,SOLD OUT,SOLD OUT
340,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,97.09330553240741,2330,35.86502780092592,861,SOLD OUT,SOLD OUT
341,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,97.1349578125,2331,35.82337552083333,860,SOLD OUT,SOLD OUT
342,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,97.17662269675925,2332,35.781710636574076,859,SOLD OUT,SOLD OUT
343,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,97.21833466435186,2333,35.73999866898148,858,SOLD OUT,SOLD OUT
344,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,97.25996208333333,2334,35.69837125,857,SOLD OUT,SOLD OUT
345,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,97.30163203703704,2335,35.6567012962963,856,SOLD OUT,SOLD OUT
346,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,97.34330204861111,2336,35.61503128472222,855,SOLD OUT,SOLD OUT
347,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,97.38499061342593,2337,35.57334271990741,854,SOLD OUT,SOLD OUT
348,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,97.42663893518518,2338,35.53169439814815,853,SOLD OUT,SOLD OUT
349,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,97.46829787037036,2339,35.490035462962965,852,SOLD OUT,SOLD OUT
350,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,97.50996351851852,2340,35.44836981481482,851,SOLD OUT,SOLD OUT
351,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,97.55163839120371,2341,35.40669494212963,850,SOLD OUT,SOLD OUT
352,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,97.59332303240741,2342,35.365010300925924,849,SOLD OUT,SOLD OUT
353,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,97.63498597222222,2343,35.32334736111111,848,SOLD OUT,SOLD OUT
354,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,97.67664622685186,2344,35.281687106481485,847,SOLD OUT,SOLD OUT
355,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,97.71835505787037,2345,35.23997827546296,846,SOLD OUT,SOLD OUT
356,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,97.75996997685185,2346,35.19836335648148,845,SOLD OUT,SOLD OUT
357,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,97.80452958333333,2347,35.15380375,844,SOLD OUT,SOLD OUT
358,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,97.81014306712963,2347,35.148190266203706,844,SOLD OUT,SOLD OUT
359,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,97.96531751157407,2351,34.99301582175926,840,SOLD OUT,SOLD OUT
360,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,98.00698568287036,2352,34.951347650462964,839,SOLD OUT,SOLD OUT
361,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,98.04865415509259,2353,34.909679178240744,838,SOLD OUT,SOLD OUT
362,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,98.09034408564816,2354,34.86798924768519,837,SOLD OUT,SOLD OUT
363,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,98.13199355324075,2355,34.826339780092596,836,SOLD OUT,SOLD OUT
364,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,98.17367960648149,2356,34.78465372685185,835,SOLD OUT,SOLD OUT
365,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,98.21532597222222,2357,34.74300736111111,834,SOLD OUT,SOLD OUT
366,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,98.2569890625,2358,34.70134427083333,833,SOLD OUT,SOLD OUT
367,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,98.29866122685185,2359,34.65967210648148,832,SOLD OUT,SOLD OUT
368,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,98.3403272800926,2360,34.61800605324074,831,SOLD OUT,SOLD OUT
369,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,98.38203671296296,2361,34.57629662037037,830,SOLD OUT,SOLD OUT
370,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,98.42366194444445,2362,34.53467138888889,829,SOLD OUT,SOLD OUT
371,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,98.4653324074074,2363,34.49300092592593,828,SOLD OUT,SOLD OUT
372,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,98.507015625,2364,34.451317708333335,827,SOLD OUT,SOLD OUT
373,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,98.54867251157407,2365,34.40966082175926,826,SOLD OUT,SOLD OUT
374,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,98.59034136574074,2366,34.367991967592594,825,SOLD OUT,SOLD OUT
375,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,98.63205809027778,2367,34.326275243055555,824,SOLD OUT,SOLD OUT
376,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,98.6736806712963,2368,34.28465266203704,823,SOLD OUT,SOLD OUT
377,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,98.71535268518518,2369,34.24298064814815,822,SOLD OUT,SOLD OUT
378,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,98.7570233912037,2370,34.20130994212963,821,SOLD OUT,SOLD OUT
379,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,98.79874737268518,2371,34.15958596064815,820,SOLD OUT,SOLD OUT
380,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,98.8404390162037,2372,34.11789431712963,819,SOLD OUT,SOLD OUT
381,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,98.88200752314815,2373,34.07632581018518,818,SOLD OUT,SOLD OUT
382,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,98.92369241898149,2374,34.034640914351854,817,SOLD OUT,SOLD OUT
383,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,98.96537056712963,2375,33.9929627662037,816,SOLD OUT,SOLD OUT
384,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,99.00702637731482,2376,33.95130695601852,815,SOLD OUT,SOLD OUT
385,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,99.0487445949074,2377,33.909588738425924,814,SOLD OUT,SOLD OUT
386,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,99.09035614583334,2378,33.8679771875,813,SOLD OUT,SOLD OUT
387,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,99.13202658564815,2379,33.82630674768519,812,SOLD OUT,SOLD OUT
388,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,99.1737109375,2380,33.78462239583333,811,SOLD OUT,SOLD OUT
389,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,99.21540092592592,2381,33.74293240740741,810,SOLD OUT,SOLD OUT
390,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,99.25703414351852,2382,33.70129918981481,809,SOLD OUT,SOLD OUT
391,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,99.29871488425925,2383,33.659618449074074,808,SOLD OUT,SOLD OUT
392,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,99.34036436342592,2384,33.61796896990741,807,SOLD OUT,SOLD OUT
393,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,99.38204108796296,2385,33.57629224537037,806,SOLD OUT,SOLD OUT
394,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,99.42370724537037,2386,33.53462608796296,805,SOLD OUT,SOLD OUT
395,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,99.46536335648148,2387,33.49296997685185,804,SOLD OUT,SOLD OUT
396,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,99.50703684027778,2388,33.45129649305556,803,SOLD OUT,SOLD OUT
397,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,102.61811938657408,2463,30.34021394675926,728,SOLD OUT,SOLD OUT
398,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,102.65930435185186,2464,30.29902898148148,727,SOLD OUT,SOLD OUT
399,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,102.70097292824074,2465,30.25736040509259,726,SOLD OUT,SOLD OUT
400,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,102.74264493055556,2466,30.21568840277778,725,SOLD OUT,SOLD OUT
401,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,102.78431353009259,2467,30.17401980324074,724,SOLD OUT,SOLD OUT
402,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,102.82597780092593,2468,30.132355532407406,723,SOLD OUT,SOLD OUT
403,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,102.86763986111112,2469,30.090693472222224,722,SOLD OUT,SOLD OUT
404,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,102.90931189814815,2470,30.049021435185185,721,SOLD OUT,SOLD OUT
405,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,102.9509674074074,2471,30.007365925925924,720,SOLD OUT,SOLD OUT
406,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,102.96101538194445,2471,29.99731795138889,720,SOLD OUT,SOLD OUT
407,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,102.9654515162037,2471,29.99288181712963,720,SOLD OUT,SOLD OUT
408,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,103.00267413194445,2472,29.95565920138889,719,SOLD OUT,SOLD OUT
409,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,103.00712087962962,2472,29.951212453703704,719,SOLD OUT,SOLD OUT
410,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,103.04878478009259,2473,29.90954855324074,718,SOLD OUT,SOLD OUT
411,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,NO DATA,103.09046530092593,2474,29.867868032407408,717,SOLD OUT,SOLD OUT
412,190,427.7,268.0222727272727,97,22,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,104.5750120138889,2510,28.383321319444445,681,268.0222727272727,22
413,190,427.7,268.0222727272727,97,22,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,104.61667467592592,2511,28.341658657407407,680,268.0222727272727,22
414,190,427.7,268.0222727272727,97,22,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,104.65835016203704,2512,28.299983171296297,679,268.0222727272727,22
415,190,427.7,268.0222727272727,97,22,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,104.70000578703704,2513,28.258327546296297,678,268.0222727272727,22
416,190,427.7,268.0222727272727,97,22,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,104.74167277777778,2514,28.216660555555556,677,268.0222727272727,22
417,190,427.7,268.0222727272727,97,22,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,104.78334103009259,2515,28.174992303240742,676,268.0222727272727,22
418,190,427.7,268.0222727272727,97,22,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,104.82501041666667,2516,28.133322916666668,675,268.0222727272727,22
419,198,427.7,271.73761904761903,95,21,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,104.86668216435186,2517,28.091651168981482,674,271.73761904761903,21
420,150,427.7,266.2040909090909,96,22,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,104.90833909722222,2518,28.04999423611111,673,266.2040909090909,22
421,198,427.7,271.73761904761903,94,21,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,104.95000826388889,2519,28.008325069444446,672,271.73761904761903,21
422,198,427.7,271.73761904761903,94,21,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,104.99168361111111,2520,27.966649722222222,671,271.73761904761903,21
423,198,427.7,271.73761904761903,94,21,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,105.03336112268518,2521,27.924972210648146,670,271.73761904761903,21
424,198,427.7,271.73761904761903,94,21,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,105.07501773148148,2522,27.88331560185185,669,271.73761904761903,21
425,198,427.7,271.73761904761903,94,21,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,105.11668138888889,2523,27.841651944444443,668,271.73761904761903,21
426,198,427.7,271.73761904761903,94,21,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,105.15836396990741,2524,27.799969363425927,667,271.73761904761903,21
427,198,427.7,271.73761904761903,94,21,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,105.20003320601852,2525,27.758300127314815,666,271.73761904761903,21
428,198,427.7,271.73761904761903,94,21,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,105.2416843287037,2526,27.71664900462963,665,271.73761904761903,21
429,200,427.7,275.42449999999997,93,20,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,105.28341611111111,2527,27.674917222222224,664,275.42449999999997,20
430,200,427.7,275.42449999999997,93,20,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,105.32503982638889,2528,27.633293506944444,663,275.42449999999997,20
431,200,427.7,275.524,93,20,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,105.36670936342593,2529,27.591623969907406,662,275.524,20
432,200,427.7,275.524,93,20,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,105.40836626157407,2530,27.54996707175926,661,275.524,20
433,200,427.7,275.524,93,20,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,105.45003894675926,2531,27.508294386574075,660,275.524,20
434,200,427.7,275.524,93,20,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,105.49170159722222,2532,27.46663173611111,659,275.524,20
435,200,427.7,275.524,93,20,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,105.53336824074074,2533,27.424965092592593,658,275.524,20
436,200,427.7,271.92761904761903,95,21,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,105.57504693287036,2534,27.383286400462964,657,271.92761904761903,21
437,200,427.7,271.92761904761903,95,21,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,105.61674648148148,2535,27.34158685185185,656,271.92761904761903,21
438,200,427.7,271.92761904761903,95,21,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,105.65836297453704,2536,27.299970358796298,655,271.92761904761903,21
439,200,427.7,268.6581818181818,96,22,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,105.70012686342592,2537,27.258206469907407,654,268.6581818181818,22
440,200,427.7,270.7371428571428,95,21,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,105.74169681712964,2538,27.216636516203703,653,270.7371428571428,21
441,200,427.7,265.67304347826087,99,23,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,105.7833866550926,2539,27.17494667824074,652,265.67304347826087,23
442,200,427.7,262.93666666666667,100,24,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,105.82506226851852,2540,27.133271064814814,651,262.93666666666667,24
443,200,427.7,265.1033333333333,100,24,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,105.86669635416666,2541,27.091636979166665,650,265.1033333333333,24
444,200,427.7,265.1033333333333,100,24,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,105.9083739699074,2542,27.049959363425927,649,265.1033333333333,24
445,200,427.7,262.69919999999996,100,25,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,105.95003564814814,2543,27.008297685185184,648,262.69919999999996,25
446,200,427.7,261.4992,100,25,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,105.99170746527778,2544,26.966625868055555,647,261.4992,25
447,200,427.7,261.4992,100,25,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,106.03338194444444,2545,26.92495138888889,646,261.4992,25
448,200,427.7,261.4992,100,25,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,106.07509815972222,2546,26.883235173611112,645,261.4992,25
449,200,427.7,261.4992,100,25,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,106.11671222222222,2547,26.84162111111111,644,261.4992,25
450,200,427.7,261.4992,100,25,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,106.1583772800926,2548,26.79995605324074,643,261.4992,25
451,200,427.7,261.4992,100,25,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,106.20010023148149,2549,26.75823310185185,642,261.4992,25
452,200,427.7,261.4992,100,25,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,106.24175809027778,2550,26.716575243055555,641,261.4992,25
453,200,427.7,263.8533333333333,99,24,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,106.28338015046296,2551,26.67495318287037,640,263.8533333333333,24
454,200,427.7,263.8533333333333,99,24,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,106.32503640046296,2552,26.63329693287037,639,263.8533333333333,24
455,200,427.7,266.93919999999997,102,25,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,106.36670770833334,2553,26.591625625,638,266.93919999999997,25
456,200,427.7,266.3392,102,25,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,106.408395,2554,26.549938333333333,637,266.3392,25
457,200,427.7,266.3392,102,25,300,300,300,1,1,106.45006138888888,2555,26.508271944444445,636,267.63384615384615,26
458,200,427.7,265.5184615384615,103,26,300,300,300,1,1,106.4917236574074,2556,26.466609675925927,635,266.79555555555555,27
459,200,427.7,274.2510344827586,107,29,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,108.75189224537037,2610,24.20644108796296,581,274.2510344827586,29
460,200,427.7,274.2510344827586,107,29,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,108.85787967592593,2613,24.100453657407407,578,274.2510344827586,29
461,200,427.7,274.2510344827586,107,29,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,108.86354958333334,2613,24.09478375,578,274.2510344827586,29
462,199.99,427.7,272.5265517241379,107,29,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,108.89116884259259,2613,24.06716449074074,578,272.5265517241379,29
463,199.99,427.7,272.5265517241379,106,29,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,108.89957266203703,2614,24.058760671296298,577,272.5265517241379,29
464,199.99,427.7,270.9423333333333,108,30,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,108.94122131944444,2615,24.017112013888887,576,270.9423333333333,30
465,199.99,427.7,273.38862068965517,106,29,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,108.98290386574074,2616,23.975429467592594,575,273.38862068965517,29
466,199.99,427.7,273.38862068965517,106,29,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.02455451388889,2617,23.933778819444445,574,273.38862068965517,29
467,199.99,427.7,273.38862068965517,106,29,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.03123733796296,2617,23.92709599537037,574,273.38862068965517,29
468,199.99,427.7,273.38862068965517,106,29,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.06623339120371,2618,23.89209994212963,573,273.38862068965517,29
469,199.99,427.7,273.38862068965517,106,29,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,SOLD OUT,109.1078978125,2619,23.850435520833333,572,273.38862068965517,29
