counter,GAmin,GAmax,GAavg,GAamount,GAnumListings,VIPmin,VIPmax,VIPavg,VIPamount,VIPnumListings,daysSinceOnSale,hoursSinceOnSale,daysTillFest,hoursTillFest,totalAverage,totalListings
435,990,1499,1178.221111111111,24,9,278,4999.01,388.04898678414094,413,227,85.57501212962963,2054,18.383321203703705,441,418.18266949152536,236
436,990,1499,1178.221111111111,24,9,278,4999.01,386.9219213973799,416,229,85.61667546296296,2055,18.34165787037037,440,416.8449999999999,238
437,990,1499,1178.221111111111,24,9,270,4999.01,386.47238095238095,418,231,85.6583495138889,2056,18.299983819444446,439,416.1629583333333,240
438,990,1499,1185.399,27,10,275,4999.01,385.6375,419,232,85.70000592592592,2057,18.258327407407407,438,418.6854958677685,242
439,990,1499,1185.399,27,10,275,4999.01,385.3740948275862,419,232,85.74167278935185,2058,18.216660543981483,437,418.4329752066115,242
440,990,1499,1185.399,27,10,275,4999.01,385.91288793103445,418,232,85.78334104166667,2059,18.174992291666666,436,418.94950413223137,242
441,990,1499,1185.399,27,10,275,4999.01,385.4797854077253,419,233,85.82501048611111,2060,18.13332284722222,435,418.3982716049382,243
442,990,1499,1205.9988888888888,26,9,256,4999.01,384.92645299145295,420,234,85.8666820949074,2061,18.091651238425925,434,415.3365432098765,243
443,990,1499,1205.9988888888888,26,9,256,4999.01,384.92645299145295,420,234,85.90837498842592,2062,18.049958344907406,433,415.3365432098765,243
444,990,1499,1205.9988888888888,26,9,256,4999.01,385.3982403433476,419,233,85.95000790509259,2063,18.00832542824074,432,415.9164462809917,242
445,990,1499,1205.9988888888888,26,9,278,4999.01,385.9559913793103,418,232,85.99168353009259,2064,17.966649803240742,431,416.5799999999999,241
446,990,1499,1205.9988888888888,26,9,278,4999.01,385.9559913793103,418,232,86.03336059027778,2065,17.924972743055555,430,416.5799999999999,241
447,990,1499,1205.9988888888888,26,9,278,4999.01,385.9559913793103,418,232,86.07502950231482,2066,17.88330383101852,429,416.5799999999999,241
448,990,1499,1205.9988888888888,26,9,278,4999.01,385.9559913793103,418,232,86.11668363425926,2067,17.841649699074075,428,416.5799999999999,241
449,990,1499,1205.9988888888888,26,9,278,4999.01,385.9559913793103,418,232,86.15836368055555,2068,17.79996965277778,427,416.5799999999999,241
450,990,1499,1205.9988888888888,26,9,278,4999.01,385.9559913793103,418,232,86.20003334490741,2069,17.758299988425925,426,416.5799999999999,241
451,990,1499,1205.9988888888888,26,9,278,4999.01,385.9559913793103,418,232,86.24168440972223,2070,17.71664892361111,425,416.5799999999999,241
452,990,1499,1205.9988888888888,26,9,278,4999.01,385.9344396551724,418,232,86.28343798611111,2071,17.674895347222222,424,416.5592531120331,241
453,990,1499,1205.9988888888888,26,9,278,4999.01,386.4016883116883,417,231,86.32503951388888,2072,17.633293819444443,423,417.13658333333325,240
454,990,1499,1205.9988888888888,26,9,275,4999.01,386.18202586206894,418,232,86.36670746527778,2073,17.591625868055555,422,416.7975933609958,241
455,990,1499,1205.9988888888888,26,9,270,4999.01,385.08457264957264,420,234,86.40836251157407,2074,17.54997082175926,421,415.48880658436207,243
456,990,1499,1205.9988888888888,26,9,270,4999.01,384.7170512820513,420,234,86.450064375,2075,17.508268958333332,420,415.1348971193415,243
457,975,1499,1203.7766666666666,26,9,270,4999.01,384.9735744680851,425,235,86.4917375925926,2076,17.46659574074074,419,415.1753278688524,244
458,975,1499,1213.399,30,10,275,4999.01,385.49478632478633,424,234,86.53336803240741,2077,17.424965300925926,418,419.42528688524584,244
459,975,1499,1213.399,30,10,280,4999.01,386.186652360515,424,233,86.57504495370371,2078,17.38328837962963,417,420.2283127572016,243
460,950,1499,1189.4536363636364,31,11,280,4999.01,386.59519480519475,416,231,86.61674609953704,2079,17.341587233796297,416,423.08876033057845,242
461,275,4999.01,383.6892307692308,403,234,950,1499,1189.4536363636364,31,11,86.65836325231481,2080,17.299970081018518,415,419.8664081632653,245
462,275,4999.01,382.5454852320675,407,237,950,1499,1188.5445454545454,31,11,86.70012674768519,2081,17.25820658564815,414,418.29544354838714,248
463,250,4999.01,382.4146835443039,406,237,945,1499,1186.7263636363637,31,11,86.74169730324074,2082,17.21663603009259,413,418.08979838709683,248
464,270,4999.01,382.7215254237289,405,236,945,1499,1186.7263636363637,31,11,86.7833918287037,2083,17.17494150462963,412,418.52740890688267,247
465,279,4999.01,383.5994871794873,402,234,945,1499,1186.7263636363637,31,11,86.82505831018518,2084,17.133275023148148,411,419.65824489795926,245
466,278,4999.01,384.0096610169491,404,236,850,1499,1158.6658333333332,34,12,86.86669741898149,2085,17.09163591435185,410,421.49302419354837,248
467,260,4999.01,383.73423728813555,404,236,850,1499,1158.6658333333332,34,12,86.90837637731481,2086,17.04995695601852,409,421.23092741935477,248
468,278,4999.01,384.2215254237288,404,236,850,1499,1146.4607692307693,35,13,86.95003472222223,2087,17.008298611111112,408,424.01714859437755,249
469,278,4999.01,384.22152542372874,404,236,850,1499,1146.4607692307693,35,13,86.99174677083333,2088,16.9665865625,407,424.0171485943775,249
470,278,4999.01,384.052033898305,404,236,850,1499,1146.4607692307693,35,13,87.03340412037036,2089,16.92492921296296,406,423.8565060240964,249
471,278,4999.01,384.05203389830507,404,236,850,1499,1146.4607692307693,35,13,87.07504215277778,2090,16.883291180555556,405,423.85650602409635,249
472,278,4999.01,384.052033898305,404,236,850,1499,1146.4607692307693,35,13,87.11671497685185,2091,16.841618356481483,404,423.85650602409635,249
473,278,4999.01,384.05203389830507,404,236,850,1499,1146.4607692307693,35,13,87.1583769212963,2092,16.799956412037037,403,423.85650602409635,249
474,278,4999.01,386.2290295358649,406,237,850,1499,1146.4607692307693,35,13,87.20004555555556,2093,16.758287777777777,402,425.76107999999994,250
475,278,4999.01,386.2290295358649,406,237,850,1499,1146.4607692307693,35,13,87.24171461805555,2094,16.71661871527778,401,425.76107999999994,250
476,275,4999.01,386.666440677966,405,236,850,1499,1146.4607692307693,35,13,87.28338297453703,2095,16.674950358796295,400,426.3344176706827,249
477,275,4999.01,386.2079324894514,406,237,850,1499,1146.4607692307693,35,13,87.32508993055555,2096,16.63324340277778,399,425.74107999999995,250
478,275,4999.01,384.9140248962656,409,241,850,1499,1142.6146153846153,35,13,87.36671630787038,2097,16.591617025462963,398,423.69397637795277,254
479,273,4999.01,384.3904918032786,418,244,850,1499,1133.7684615384615,34,13,87.40838297453703,2098,16.549950358796295,397,422.2967704280156,257
480,273,4999.01,384.4497119341563,416,243,850,1499,1133.7684615384615,34,13,87.450061875,2099,16.508271458333333,396,422.5010546875,256
481,270,4999.01,384.1209917355372,415,242,850,1499,1133.7684615384615,34,13,87.49173186342593,2100,16.466601469907406,395,422.33831372549025,255
482,240,4999.01,369.89139622641517,429,265,700,1499,1025.7005555555556,43,18,89.75185983796297,2154,14.20647349537037,341,411.6036395759718,283
483,240,4999.01,371.20773946360157,422,261,700,1499,1019.5183333333334,43,18,89.85787958333333,2157,14.10045375,338,413.03422939068105,279
484,240,4999.01,371.20773946360157,422,261,700,1499,1019.5183333333334,43,18,89.86351388888889,2157,14.094819444444445,338,413.034229390681,279
485,240,4999.01,371.0886259541985,423,262,700,1499,1019.5183333333334,43,18,89.89116840277778,2157,14.067164930555556,338,412.7733928571429,280
486,240,4999.01,371.5142528735633,422,261,700,1499,1019.5183333333334,43,18,89.89957259259259,2158,14.058760740740741,337,412.91625000000005,280
487,200,4999.01,369.61446969696976,426,264,700,1499,1019.5183333333334,43,18,89.94122101851852,2159,14.017112314814815,336,411.097695035461,282
488,238,4999.01,369.8335361216731,425,263,700,1499,1019.5183333333334,43,18,89.9828912037037,2160,13.975442129629629,335,411.4503558718862,281
489,240,4999.01,370.336717557252,424,262,700,1499,1019.5183333333334,43,18,90.0245543287037,2161,13.93377900462963,334,412.06982142857146,280
490,240,4999.01,370.336717557252,424,262,700,1499,1019.5183333333334,43,18,90.03125075231482,2161,13.927082581018519,334,412.0698214285715,280
491,240,4999.01,370.336717557252,424,262,700,1499,1019.5183333333334,43,18,90.06623329861111,2162,13.892100034722223,333,412.0698214285715,280
492,240,4999.01,370.336717557252,424,262,700,1499,1019.5183333333334,43,18,90.10789765046296,2163,13.850435682870371,332,412.0698214285715,280
493,240,4999.01,370.336717557252,424,262,700,1499,1019.5183333333334,43,18,90.14955777777777,2164,13.808775555555556,331,412.0698214285715,280
494,240,4999.01,370.1458778625954,424,262,700,1499,1017.2961111111113,43,18,90.19122511574074,2165,13.767108217592593,330,411.74839285714285,280
495,240,4999.01,371.0393076923078,421,260,700,1499,1017.2961111111113,43,18,90.2329152662037,2166,13.72541806712963,329,412.883273381295,278
496,240,4999.01,370.9203831417625,420,261,700,1499,997.8516666666668,43,18,90.27455752314815,2167,13.683775810185185,328,411.36756272401436,279
497,240,4999.01,370.95869731800775,420,261,700,1499,997.8516666666668,43,18,90.31623814814814,2168,13.642095185185186,327,411.4034050179212,279
498,240,4999.01,371.2451145038168,421,262,700,1499,997.8516666666668,43,18,90.35789965277777,2169,13.600433680555556,326,411.5269642857143,280
499,240,4999.01,371.7431538461539,417,260,700,1499,997.8516666666668,43,18,90.39957280092592,2170,13.558760532407407,325,412.28255395683453,278
500,240,4999.01,371.4062548262549,413,259,700,1499,992.2405555555556,43,18,90.44124797453703,2171,13.517085358796296,324,411.74927797833936,277
501,250,4999.01,372.21790697674425,413,258,700,1499,992.2405555555556,43,18,90.48292850694445,2172,13.475404826388889,323,412.65416666666675,276
502,230,4999.01,371.5116602316602,414,259,700,1499,995.073888888889,43,18,90.52457267361112,2173,13.433760659722223,322,412.03194945848384,277
503,250,4999.01,372.1070817120623,412,257,700,1499,976.912105263158,44,19,90.55996872685185,2173,13.398364606481481,322,413.7422101449276,276
504,250,4999.01,372.1070817120623,412,257,700,1499,976.912105263158,44,19,90.56082594907407,2173,13.39750738425926,322,413.7422101449276,276
505,250,4999.01,371.93198443579774,412,257,700,1499,976.5963157894738,44,19,90.56138849537037,2173,13.396944837962963,322,413.55742753623196,276
506,250,4999.01,371.93198443579774,412,257,700,1499,976.5963157894738,44,19,90.56208163194445,2173,13.39625170138889,322,413.55742753623196,276
507,250,4999.01,371.93198443579774,412,257,700,1499,976.5963157894738,44,19,90.56282096064815,2174,13.395512372685186,321,413.55742753623196,276
508,250,4999.01,371.93198443579774,412,257,700,1499,976.5963157894738,44,19,90.56349400462963,2174,13.394839328703704,321,413.55742753623196,276
509,250,4999.01,371.9319844357977,412,257,700,1499,975.8594736842106,44,19,90.56420780092593,2174,13.394125532407408,321,413.50670289855077,276
510,250,4999.01,371.9319844357977,412,257,700,1499,975.8594736842106,44,19,90.56491493055556,2174,13.393418402777778,321,413.50670289855077,276
511,250,4999.01,371.9319844357977,412,257,700,1499,975.8594736842106,44,19,90.56561700231481,2174,13.39271633101852,321,413.50670289855077,276
512,250,4999.01,371.9319844357977,412,257,700,1499,975.8594736842106,44,19,90.56623263888889,2174,13.392100694444444,321,413.50670289855077,276
513,250,4999.01,371.9319844357977,412,257,700,1499,975.8594736842106,44,19,90.56635079861111,2174,13.391982534722223,321,413.50670289855077,276
514,250,4999.01,371.93198443579774,412,257,700,1499,975.8594736842106,44,19,90.5670472337963,2174,13.391286099537037,321,413.50670289855077,276
515,250,4999.01,371.93198443579774,412,257,700,1499,975.8594736842106,44,19,90.56774618055556,2174,13.390587152777778,321,413.50670289855077,276
516,250,4999.01,371.93198443579763,412,257,700,1499,975.8594736842106,44,19,90.56846674768518,2174,13.389866585648148,321,413.50670289855077,276
517,250,4999.01,371.93198443579763,412,257,700,1499,975.8594736842106,44,19,90.56919783564815,2174,13.389135497685185,321,413.50670289855077,276
518,250,4999.01,371.9319844357977,412,257,700,1499,975.8594736842106,44,19,90.56986534722222,2174,13.388467986111111,321,413.50670289855077,276
519,250,4999.01,371.9319844357977,412,257,700,1499,975.8594736842106,44,19,90.5705815162037,2174,13.38775181712963,321,413.50670289855077,276
520,250,4999.01,371.9319844357977,412,257,700,1499,975.8594736842106,44,19,90.57129296296296,2174,13.38704037037037,321,413.50670289855077,276
521,250,4999.01,371.9319844357977,412,257,700,1499,975.8594736842106,44,19,90.57199909722222,2174,13.38633423611111,321,413.50670289855077,276
522,250,4999.01,371.9319844357977,412,257,700,1499,975.8594736842106,44,19,90.57271253472223,2174,13.38562079861111,321,413.50670289855077,276
523,250,4999.01,371.9319844357977,412,257,700,1499,975.8594736842106,44,19,90.57340361111112,2174,13.384929722222223,321,413.50670289855077,276
524,250,4999.01,371.9319844357977,412,257,700,1499,975.8594736842106,44,19,90.57411153935185,2174,13.384221793981482,321,413.50670289855077,276
525,250,4999.01,371.9319844357977,412,257,700,1499,975.8594736842106,44,19,90.57488229166667,2174,13.383451041666667,321,413.50670289855077,276
526,250,4999.01,371.9319844357977,412,257,700,1499,975.8594736842106,44,19,90.57568171296296,2174,13.382651620370371,321,413.50670289855077,276
527,250,4999.01,371.9319844357977,412,257,700,1499,975.8594736842106,44,19,90.57623153935185,2174,13.382101793981482,321,413.50670289855077,276
528,250,4999.01,371.9319844357977,412,257,700,1499,975.8594736842106,44,19,90.576941875,2174,13.381391458333333,321,413.50670289855077,276
529,250,4999.01,371.9319844357977,412,257,700,1499,975.8594736842106,44,19,90.57764878472223,2174,13.38068454861111,321,413.50670289855077,276
530,250,4999.01,371.93198443579774,412,257,700,1499,975.8594736842106,44,19,90.578373125,2174,13.379960208333333,321,413.50670289855077,276
531,250,4999.01,371.93198443579774,412,257,700,1499,975.8594736842106,44,19,90.57906821759259,2174,13.379265115740742,321,413.50670289855077,276
532,250,4999.01,371.9319844357977,412,257,700,1499,975.8594736842106,44,19,90.57982505787037,2174,13.378508275462963,321,413.50670289855077,276
533,250,4999.01,371.6363813229572,412,257,700,1499,970.8594736842106,44,19,90.60790841435185,2175,13.350424918981481,320,412.8872463768117,276
535,259,4999.01,372.2287109375,411,256,700,1499,970.8594736842106,44,19,90.64958008101851,2176,13.308753252314816,319,413.58865454545463,275
536,259,4999.01,372.2287109375,411,256,700,1499,970.8594736842106,44,19,90.65021659722223,2176,13.308116736111112,319,413.58865454545463,275
537,259.99,4999.01,372.6727450980393,410,255,700,1499,970.8594736842106,44,19,90.65717775462963,2176,13.301155578703703,319,414.15284671532856,274
538,259.99,4999.01,372.6727450980393,410,255,700,1499,970.8594736842106,44,19,90.666310625,2176,13.292022708333333,319,414.15284671532856,274
539,259.99,4999.01,372.6727450980393,410,255,700,1499,970.8594736842106,44,19,90.66728858796296,2176,13.291044745370371,319,414.15284671532856,274
540,250,4999.01,372.1935546875,411,256,700,1499,970.8594736842106,44,19,90.67014871527778,2176,13.288184618055556,319,413.55592727272733,275
541,250,4999.01,372.1935546875,411,256,700,1499,970.8594736842106,44,19,90.67301840277777,2176,13.285314930555556,319,413.55592727272733,275
542,250,4999.01,371.7833984375,411,256,700,1499,970.8594736842106,44,19,90.69125307870371,2177,13.26708025462963,318,413.17410909090916,275
543,235,4999.01,370.95544747081715,411,257,700,1499,967.3165000000001,45,20,90.73291587962963,2178,13.225417453703704,317,414.0140072202166,277
544,235,4999.01,370.95544747081715,411,257,700,1499,967.3165000000001,45,20,90.7340031712963,2178,13.224330162037036,317,414.0140072202166,277
545,235,4999.01,371.2472762645915,411,257,700,1499,967.3165000000001,45,20,90.75496476851852,2178,13.203368564814815,317,414.2847653429604,277
546,240,4999.01,371.7404296875,410,256,700,1499,967.3165000000001,45,20,90.77456954861111,2179,13.183763784722222,316,414.89811594202905,276
547,240,4999.01,371.7404296875,410,256,700,1499,967.3165000000001,45,20,90.77567408564815,2179,13.182659247685185,316,414.89811594202905,276
548,245,4999.01,371.4029182879378,411,257,700,1499,967.3165000000001,45,20,90.79649462962963,2179,13.161838703703705,316,414.4291696750903,277
549,250,4999.01,371.95527343750007,410,256,700,1499,964.1109523809524,47,21,90.81624721064814,2180,13.142086122685186,315,416.8479422382672,277
550,250,4999.01,371.95527343750007,410,256,700,1499,964.1109523809524,47,21,90.81732686342593,2180,13.141006469907408,315,416.8479422382672,277
551,250,4999.01,371.5040466926071,412,257,700,1499,961.7300000000001,47,21,90.83819229166667,2180,13.120141041666667,315,416.08946043165474,278
552,250,4999.01,371.00984555984553,414,259,700,1499,961.7300000000001,47,21,90.85791503472223,2181,13.10041829861111,314,415.3138571428572,280
553,250,4999.01,371.00984555984553,414,259,700,1499,961.7300000000001,47,21,90.859005,2181,13.099328333333334,314,415.3138571428572,280
554,250,4999.01,374.1920542635659,413,258,700,1499,961.7300000000001,47,21,90.87985424768519,2181,13.078479085648148,314,418.4153405017921,279
555,245,4999.01,373.69324324324333,414,259,700,1499,961.7300000000001,47,21,90.89957195601852,2182,13.058761377314815,313,417.79600000000005,280
556,245,4999.01,373.69324324324333,414,259,700,1499,961.7300000000001,47,21,90.9006568287037,2182,13.05767650462963,313,417.79600000000005,280
557,245,4999.01,373.6932432432432,414,259,700,1499,960.4919047619048,47,21,90.9215275925926,2182,13.036805740740741,313,417.70314285714295,280
558,245,4999.01,373.6932432432433,414,259,700,1499,960.4919047619048,47,21,90.94124982638888,2183,13.017083506944445,312,417.70314285714295,280
559,245,4999.01,373.6932432432433,414,259,700,1499,960.4919047619048,47,21,90.94234096064815,2183,13.015992372685185,312,417.70314285714295,280
560,245,4999.01,373.6932432432433,414,259,700,1499,960.4919047619048,47,21,90.96320570601851,2183,12.995127627314815,312,417.7031428571429,280
561,245,4999.01,373.69324324324333,414,259,700,1499,960.4919047619048,47,21,90.98291768518519,2184,12.975415648148148,311,417.7031428571429,280
562,245,4999.01,373.69324324324333,414,259,700,1499,960.4919047619048,47,21,90.98399908564815,2184,12.974334247685185,311,417.7031428571429,280
563,245,4999.01,373.5851351351352,414,259,700,1499,960.4919047619048,47,21,91.00487800925926,2184,12.953455324074074,311,417.60314285714287,280
564,245,4999.01,374.06414728682176,413,258,700,1499,960.4919047619048,47,21,91.0245874537037,2185,12.93374587962963,310,418.203870967742,279
565,245,4999.01,374.06414728682176,413,258,700,1499,960.4919047619048,47,21,91.02568965277777,2185,12.932643680555556,310,418.203870967742,279
566,245,4999.01,374.06414728682176,413,258,700,1499,960.4919047619048,47,21,91.04656561342593,2185,12.911767719907408,310,418.203870967742,279
567,245,4999.01,374.0641472868217,413,258,700,1499,960.4919047619048,47,21,91.06625153935185,2186,12.89208179398148,309,418.203870967742,279
568,245,4999.01,374.0641472868217,413,258,700,1499,960.4919047619048,47,21,91.06735094907407,2186,12.89098238425926,309,418.203870967742,279
569,245,4999.01,374.06414728682165,413,258,749,1499,987.912105263158,45,19,91.08819846064814,2186,12.870134872685185,309,416.1692418772564,277
570,245,4999.01,374.06414728682165,413,258,749,1499,987.912105263158,45,19,91.1079146875,2187,12.850418645833333,308,416.1692418772564,277
571,245,4999.01,374.06414728682176,413,258,749,1499,987.912105263158,45,19,91.10903178240741,2187,12.849301550925926,308,416.1692418772564,277
572,245,4999.01,374.0641472868217,413,258,749,1499,987.912105263158,45,19,91.12985144675926,2187,12.828481886574075,308,416.1692418772564,277
573,245,4999.01,374.06414728682176,413,258,749,1499,987.912105263158,45,19,91.14958905092593,2188,12.808744282407407,307,416.16924187725635,277
574,245,4999.01,374.06414728682176,413,258,749,1499,987.912105263158,45,19,91.1507258912037,2188,12.80760744212963,307,416.16924187725635,277
575,245,4999.01,374.06414728682176,413,258,749,1499,987.912105263158,45,19,91.17154878472222,2188,12.786784548611111,307,416.1692418772564,277
576,245,4999.01,374.0641472868217,413,258,749,1499,987.912105263158,45,19,91.19125280092592,2189,12.767080532407407,306,416.1692418772564,277
577,245,4999.01,374.0641472868217,413,258,749,1499,987.912105263158,45,19,91.19237040509259,2189,12.765962928240741,306,416.1692418772564,277
578,245,4999.01,374.06414728682176,413,258,749,1499,987.912105263158,45,19,91.21322326388889,2189,12.745110069444445,306,416.16924187725635,277
579,245,4999.01,374.06414728682176,413,258,749,1499,987.912105263158,45,19,91.23293407407408,2190,12.725399259259259,305,416.16924187725635,277
580,245,4999.01,374.06414728682176,413,258,749,1499,987.912105263158,45,19,91.23404114583333,2190,12.7242921875,305,416.16924187725635,277
581,245,4999.01,374.0641472868217,413,258,749,1499,987.912105263158,45,19,91.25488721064815,2190,12.703446122685186,305,416.1692418772564,277
582,245,4999.01,374.06414728682176,413,258,749,1499,987.912105263158,45,19,91.27457715277778,2191,12.683756180555555,304,416.1692418772564,277
583,245,4999.01,374.06414728682176,413,258,749,1499,987.912105263158,45,19,91.27569710648149,2191,12.682636226851852,304,416.1692418772564,277
584,245,4999.01,374.06414728682176,411,258,749,1499,987.912105263158,45,19,91.29657216435186,2191,12.661761168981482,304,416.16924187725635,277
585,245,4999.01,374.161046511628,411,258,749,1499,987.912105263158,45,19,91.31624241898149,2192,12.642090914351853,303,416.25949458483757,277
586,245,4999.01,374.161046511628,411,258,749,1499,987.912105263158,45,19,91.31735928240741,2192,12.640974050925927,303,416.25949458483757,277
587,245,4999.01,374.16104651162794,411,258,749,1499,987.912105263158,45,19,91.33822818287037,2192,12.620105150462964,303,416.2594945848376,277
588,245,4999.01,374.16104651162794,411,258,749,1499,987.912105263158,45,19,91.35791829861111,2193,12.600415034722221,302,416.25949458483757,277
589,245,4999.01,374.16104651162794,411,258,749,1499,987.912105263158,45,19,91.35909125,2193,12.599242083333333,302,416.25949458483757,277
590,245,4999.01,373.5927307692308,414,260,749,2000,1040.5436842105264,45,19,91.37989083333333,2193,12.5784425,302,419.01232974910397,279
591,245,4999.01,373.99270270270273,413,259,749,2000,1040.5436842105264,45,19,91.3995859837963,2194,12.558747349537038,301,419.54834532374105,278
592,245,4999.01,373.99270270270273,413,259,749,2000,1040.5436842105264,45,19,91.4007114699074,2194,12.557621863425926,301,419.54834532374105,278
593,225,4999.01,374.06631782945743,412,258,749,2000,1040.5436842105264,45,19,91.42156748842592,2194,12.536765844907407,301,419.78137184115525,277
594,250,4999.01,374.93453488372097,419,258,749,2000,1040.5436842105264,45,19,91.44125494212963,2195,12.517078391203704,300,420.59003610108306,277
595,250,4999.01,374.93453488372097,419,258,749,2000,1040.5436842105264,45,19,91.44238559027778,2195,12.515947743055555,300,420.59003610108306,277
596,250,4999.01,374.4521621621622,421,259,750,2000,1042.1226315789474,45,19,91.46322658564814,2195,12.495106747685185,300,420.0843165467626,278
597,250,4999.01,374.4521621621622,421,259,750,2000,1042.1226315789474,45,19,91.48292726851852,2196,12.475406064814814,299,420.0843165467626,278
598,250,4999.01,374.4521621621622,421,259,750,2000,1042.1226315789474,45,19,91.48404765046297,2196,12.47428568287037,299,420.0843165467626,278
599,250,4999.01,374.4521621621622,420,259,750,2000,1039.4384210526316,45,19,91.504941875,2196,12.453391458333334,299,419.90086330935253,278
600,250,4999.01,374.93453488372097,419,258,750,2000,1039.4384210526316,45,19,91.52458767361111,2197,12.433745659722222,298,420.5142238267148,277
601,250,4999.01,374.9345348837209,419,258,750,2000,1039.4384210526316,45,19,91.5257188425926,2197,12.432614490740741,298,420.5142238267148,277
602,230,4999.01,374.259111969112,420,259,750,2000,1039.4384210526316,45,19,91.54660271990741,2197,12.411730613425926,298,419.72100719424463,278
603,250,4999.01,374.4135521235521,420,259,750,2000,1039.4384210526316,45,19,91.56627168981481,2198,12.392061643518518,297,419.86489208633094,278
604,250,4999.01,374.4135521235521,420,259,750,2000,1039.4384210526316,45,19,91.56740097222222,2198,12.390932361111112,297,419.86489208633094,278
605,250,4999.01,374.41355212355217,420,259,750,2000,1039.4384210526316,45,19,91.58825290509259,2198,12.37008042824074,297,419.86489208633094,278
606,250,4999.01,373.80501915708817,423,261,750,2000,1039.4384210526316,45,19,91.60792269675926,2199,12.350410636574074,296,418.973,280
607,250,4999.01,373.80501915708817,423,261,750,2000,1039.4384210526316,45,19,91.60907167824074,2199,12.349261655092592,296,418.973,280
608,250,4999.01,373.0726615969582,426,263,745,2000,1024.7165,46,20,91.6298950462963,2199,12.328438287037038,296,419.1252296819788,283
609,250,4999.01,372.6064772727273,427,264,745,2000,1024.7165,46,20,91.64958788194444,2200,12.308745451388889,295,418.52971830985916,284
610,250,4999.01,372.6064772727273,427,264,745,2000,1024.7165,46,20,91.6507434375,2200,12.307589895833333,295,418.52971830985916,284
611,215,4999.01,372.0574524714829,425,263,745,2000,1023.2165000000001,46,20,91.67157483796296,2200,12.286758495370371,295,418.0757597173145,283
612,235,4999.01,372.65690839694656,424,262,745,2000,1023.2165000000001,46,20,91.69125625,2201,12.267077083333334,294,418.7958865248227,282
613,235,4999.01,372.65690839694656,424,262,745,2000,1023.2165000000001,46,20,91.69241267361112,2201,12.265920659722223,294,418.7958865248227,282
614,235,4999.01,372.65690839694656,424,262,745,2000,1023.2165000000001,46,20,91.71323474537037,2201,12.245098587962962,294,418.7958865248227,282
615,235,4999.01,372.45669201520917,425,263,745,2000,1023.2165000000001,46,20,91.73291827546296,2202,12.22541505787037,293,418.4467844522968,283
616,235,4999.01,372.45669201520917,425,263,745,2000,1023.2165000000001,46,20,91.73407267361111,2202,12.224260659722223,293,418.4467844522968,283
617,250,4999.01,372.82866412213747,424,262,745,2000,1023.2165000000001,46,20,91.75494185185185,2202,12.203391481481482,293,418.95546099290783,282
618,250,4999.01,372.82866412213735,424,262,745,2000,1023.2165000000001,46,20,91.77459376157407,2203,12.18373957175926,292,418.95546099290783,282
619,250,4999.01,372.82866412213735,424,262,745,2000,1023.2165000000001,46,20,91.77575332175925,2203,12.182580011574075,292,418.95546099290783,282
620,255.99,4999.01,373.696576923077,422,260,745,2000,1023.2165000000001,46,20,91.79657902777778,2203,12.161754305555556,292,420.09085714285715,280
621,255.99,4999.01,373.52911877394644,423,261,745,2000,1023.2165000000001,46,20,91.81625454861111,2204,12.142078784722223,291,419.7702135231317,281
622,255.99,4999.01,373.52911877394644,423,261,745,2000,1023.2165000000001,46,20,91.81742465277777,2204,12.140908680555556,291,419.7702135231317,281
623,255.99,4999.01,373.9273076923077,422,260,745,2000,1023.2165000000001,46,20,91.83828741898148,2204,12.120045914351852,291,420.3051071428572,280
624,255.99,4999.01,373.7446564885497,425,262,745,2000,1023.2165000000001,46,20,91.85792600694444,2205,12.100407326388888,290,419.8064893617022,282
625,255.99,4999.01,373.7446564885497,425,262,745,2000,1023.2165000000001,46,20,91.85907677083334,2205,12.0992565625,290,419.8064893617022,282
626,255.99,4999.01,373.74465648854965,425,262,745,2000,1023.2165000000001,46,20,91.87993826388889,2205,12.078395069444445,290,419.8064893617022,282
627,255.99,4999.01,373.74465648854965,425,262,745,2000,1023.2165000000001,46,20,91.89958221064815,2206,12.058751122685186,289,419.8064893617022,282
628,255.99,4999.01,373.74465648854965,425,262,745,2000,1023.2165000000001,46,20,91.90075208333333,2206,12.05758125,289,419.8064893617022,282
629,255.99,4999.01,373.74465648854965,425,262,745,2000,1023.2165000000001,46,20,91.92161208333333,2206,12.03672125,289,419.8064893617022,282
630,255.99,4999.01,373.7446564885496,425,262,745,2000,1023.2165000000001,46,20,91.94126001157407,2207,12.01707332175926,288,419.8064893617022,282
631,255.99,4999.01,373.7446564885496,425,262,745,2000,1023.2165000000001,46,20,91.94244694444444,2207,12.01588638888889,288,419.8064893617022,282
632,254.99,4999.01,374.1383141762453,424,261,745,2000,1023.2165000000001,46,20,91.9632928587963,2207,11.995040474537037,288,420.33604982206407,281
633,254.99,4999.01,374.1383141762453,424,261,745,2000,1023.2165000000001,46,20,91.98292684027778,2208,11.975406493055555,287,420.33604982206407,281
634,254.99,4999.01,374.1383141762453,424,261,745,2000,1023.2165000000001,46,20,91.98408997685185,2208,11.974243356481482,287,420.33604982206407,281
635,254.99,4999.01,374.1383141762453,424,261,745,2000,1023.2165000000001,46,20,92.00492738425926,2208,11.953405949074074,287,420.33604982206407,281
636,254.99,4999.01,374.1383141762452,424,261,745,2000,1023.2165000000001,46,20,92.02459780092593,2209,11.933735532407407,286,420.33604982206407,281
