counter,GAmin,GAmax,GAavg,GAamount,GAnumListings,VIPmin,VIPmax,VIPavg,VIPamount,VIPnumListings,daysSinceOnSale,hoursSinceOnSale,daysTillFest,hoursTillFest,totalAverage,totalListings
335,700,1099,810.1428571428571,27,7,195,3999,270.73037735849056,348,106,48.13269671296296,1155,79.86730328703703,1917,304.14530973451326,113
336,700,1099,810.1428571428571,27,7,195,3999,270.73037735849056,348,106,48.174350636574076,1156,79.82564936342592,1916,304.14530973451326,113
337,700,1099,810.1428571428571,27,7,195,3999,270.73037735849056,348,106,48.21602085648148,1157,79.78397914351852,1915,304.14530973451326,113
338,700,1099,810.1428571428571,27,7,195,3999,270.73037735849056,348,106,48.25769162037037,1158,79.74230837962963,1914,304.14530973451326,113
339,700,1099,810.1428571428571,27,7,195,3999,270.73037735849056,348,106,48.29935861111111,1159,79.70064138888888,1913,304.14530973451326,113
340,700,1099,810.1428571428571,27,7,195,3999,270.73037735849056,348,106,48.3410246875,1160,79.6589753125,1912,304.14530973451326,113
341,700,1099,810.1428571428571,27,7,195,3999,270.73037735849056,348,106,48.38269228009259,1161,79.6173077199074,1911,304.14530973451326,113
342,699,1099,805.7142857142857,27,7,195,3999,270.73037735849056,346,106,48.424367581018515,1162,79.57563241898148,1910,303.8709734513274,113
343,699,1099,805.7142857142857,27,7,190,3999,269.97588785046725,347,107,48.466053333333335,1163,79.53394666666667,1909,302.8721052631579,114
344,699,1099,805.7142857142857,27,7,190,3999,268.2803636363637,351,110,48.50771033564815,1164,79.49228966435186,1908,300.4345299145299,117
345,699,1099,805.7142857142857,27,7,190,3999,268.28036363636363,350,110,48.549376099537035,1165,79.45062390046296,1907,300.4345299145299,117
346,699,1099,805.7142857142857,27,7,189.99,3999,267.41812500000003,353,112,48.5910415162037,1166,79.4089584837963,1906,299.0826050420168,119
347,699,1099,805.7142857142857,27,7,189.99,3999,267.41812500000003,352,112,48.6327181712963,1167,79.36728182870371,1905,299.0826050420168,119
348,699,1099,823.3333333333334,25,6,189.99,3999,267.4627678571429,352,112,48.67439621527778,1168,79.32560378472222,1904,295.7273728813559,118
349,699,1099,823.3333333333334,25,6,166.67,3999,265.48260869565223,359,115,48.71605195601852,1169,79.28394804398148,1903,293.1446280991735,121
350,699,1099,823.3333333333334,25,6,166.67,3999,264.7456034482759,360,116,48.75771820601852,1170,79.24228179398148,1902,292.2171311475409,122
351,699,1099,823.3333333333334,25,6,179.99,3999,265.9984210526316,356,114,48.79938292824074,1171,79.20061707175925,1901,293.8651666666666,120
352,699,1099,823.3333333333334,25,6,179.99,3999,266.4498230088496,355,113,48.84104965277778,1172,79.15895034722222,1900,294.52798319327724,119
353,699,1099,823.3333333333334,25,6,179.99,3999,266.4498230088496,355,113,48.88271631944444,1173,79.11728368055556,1899,294.52798319327724,119
354,699,1099,823.3333333333334,25,6,190,3999,267.40035714285716,359,112,48.924387002314816,1174,79.07561299768518,1898,295.6681355932203,118
355,699,1099,823.3333333333334,25,6,190,3999,267.1414285714286,359,112,48.96604773148148,1175,79.03395226851852,1897,295.4223728813559,118
356,699,1099,823.3333333333334,25,6,190,3999,267.14142857142855,359,112,49.00771017361111,1176,78.99228982638888,1896,295.4223728813559,118
357,699,1099,823.3333333333334,25,6,190,3999,267.14142857142855,357,112,49.04939324074074,1177,78.95060675925926,1895,295.4223728813559,118
358,699,1099,823.3333333333334,25,6,190,3999,267.14142857142855,357,112,49.091075162037036,1178,78.90892483796296,1894,295.4223728813559,118
359,699,1099,823.3333333333334,25,6,190,3999,267.8363963963964,356,111,49.13271912037037,1179,78.86728087962963,1893,296.32341880341875,117
360,699,1099,823.3333333333334,25,6,190,3999,267.8363963963964,356,111,49.17438511574074,1180,78.82561488425925,1892,296.32341880341875,117
361,699,1099,823.3333333333334,25,6,190,3999,267.8363963963964,356,111,49.21608210648148,1181,78.78391789351852,1891,296.32341880341875,117
362,699,1099,823.3333333333334,25,6,190,3999,267.8363963963964,356,111,49.257718877314815,1182,78.74228112268518,1890,296.32341880341875,117
363,699,1099,823.3333333333334,25,6,190,3999,267.8363963963964,356,111,49.29938666666666,1183,78.70061333333334,1889,296.32341880341875,117
364,699,1099,823.3333333333334,25,6,190,3999,267.8363963963964,356,111,49.34107200231482,1184,78.65892799768518,1888,296.32341880341875,117
365,699,1099,823.3333333333334,25,6,190,3999,268.4991818181818,355,110,49.382774849537036,1185,78.61722515046296,1887,297.19750000000005,116
366,699,1099,823.3333333333334,25,6,189,3999,268.23342342342346,356,111,49.42438460648148,1186,78.57561539351852,1886,296.7000854700855,117
367,699,1099,823.3333333333334,25,6,189,3999,267.53491071428573,357,112,49.46606063657408,1187,78.53393936342593,1885,295.79584745762713,118
368,699,1099,823.3333333333334,25,6,189,3999,267.53491071428573,357,112,49.50777892361111,1188,78.49222107638889,1884,295.79584745762713,118
369,699,1099,823.3333333333334,25,6,189,3999,267.53491071428573,357,112,49.54939986111111,1189,78.45060013888889,1883,295.79584745762713,118
370,675,1099,811.6,21,5,190,3999,270.0340366972477,334,109,52.660491898148145,1264,75.33950810185185,1808,293.7869298245614,114
371,675,1099,811.6,21,5,190,3999,270.0340366972477,334,109,52.701671967592596,1265,75.29832803240741,1807,293.7869298245614,114
372,675,1099,811.6,21,5,190,3999,270.0340366972477,334,109,52.743330451388886,1266,75.25666954861111,1806,293.7869298245614,114
373,675,1099,811.6,21,5,190,3999,270.03403669724764,334,109,52.78500678240741,1267,75.21499321759259,1805,293.7869298245614,114
374,675,1099,811.6,21,5,190,3999,270.0340366972477,334,109,52.826673229166666,1268,75.17332677083333,1804,293.7869298245614,114
375,675,1099,811.6,21,5,190,3999,270.0340366972477,333,109,52.868340243055556,1269,75.13165975694444,1803,293.78692982456147,114
376,675,1099,811.6,21,5,190,3999,269.9789908256881,333,109,52.90999903935185,1270,75.09000096064815,1802,293.73429824561396,114
