counter,GAmin,GAmax,GAavg,GAamount,GAnumListings,VIPmin,VIPmax,VIPavg,VIPamount,VIPnumListings,daysSinceOnSale,hoursSinceOnSale,daysTillFest,hoursTillFest,totalAverage,totalListings
810,415,10000,587.4141666666666,1146,360,1000,1999,1228.7268000000001,85,25,57.95109945601852,1391,72.04890054398147,1729,629.0578441558442,385
811,415,10000,587.4141666666666,1143,360,1000,1999,1228.7268000000001,85,25,57.98235414351852,1392,72.01764585648148,1728,629.0578441558442,385
812,425.95,10000,587.8944289693593,1142,359,1000,1999,1228.7268000000001,85,25,58.004995370370374,1392,71.99500462962963,1728,629.6152864583333,384
813,424.99,10000,587.361361111111,1144,360,1000,1999,1228.7268000000001,85,25,58.06749959490741,1394,71.9325004050926,1726,629.0084675324675,385
814,424.99,10000,587.361361111111,1141,360,1000,1999,1228.7268000000001,85,25,58.12998025462963,1395,71.87001974537037,1725,629.0084675324675,385
815,424.99,10000,587.3613611111111,1141,360,1000,1999,1228.7268000000001,85,25,58.192495925925925,1397,71.80750407407407,1723,629.0084675324675,385
816,424.99,10000,587.361361111111,1141,360,1000,1999,1228.7268000000001,85,25,58.255002303240744,1398,71.74499769675926,1722,629.0084675324675,385
817,424.99,10000,587.3613611111111,1141,360,1000,1999,1228.7268000000001,85,25,58.31748878472222,1400,71.68251121527778,1720,629.0084675324675,385
818,424.99,10000,587.361361111111,1141,360,1000,1999,1228.7268000000001,85,25,58.37999127314815,1401,71.62000872685185,1719,629.0084675324675,385
819,424.99,10000,587.361361111111,1141,360,1000,1999,1228.7268000000001,85,25,58.442512962962965,1403,71.55748703703703,1717,629.0084675324675,385
820,424.98,10000,585.8727700831025,1146,361,1000,1999,1228.7268000000001,85,25,58.504984953703705,1404,71.4950150462963,1716,627.5083937823835,386
821,424.98,10000,585.8727700831025,1146,361,1000,1999,1228.7268000000001,85,25,58.56750819444444,1406,71.43249180555556,1714,627.5083937823835,386
822,423.99,10000,585.678864265928,1144,361,1000,1999,1228.7268000000001,85,25,58.62998702546296,1407,71.37001297453703,1713,627.3270466321244,386
823,424.97,10000,585.8362777777778,1146,360,1000,1999,1228.7268000000001,85,25,58.6925228125,1409,71.3074771875,1711,627.5824155844157,385
824,424.98,10000,585.6539058171745,1145,361,1000,1999,1228.7268000000001,85,25,58.75500045138889,1410,71.2449995486111,1710,627.3037046632126,386
825,424.98,10000,585.6539058171745,1145,361,1000,1999,1228.7268000000001,85,25,58.81755413194445,1412,71.18244586805555,1708,627.3037046632126,386
826,424,10000,585.179723756906,1144,362,1000,1999,1220.5065384615386,87,26,58.88000677083333,1413,71.11999322916667,1707,627.7531701030929,388
827,410,10000,584.3518131868132,1150,364,1000,1999,1220.5065384615386,87,26,58.94253825231481,1415,71.05746174768518,1705,626.7621282051283,390
828,423.75,10000,584.4004120879122,1148,364,1000,1999,1220.5065384615386,87,26,59.005025671296295,1416,70.9949743287037,1704,626.8074871794873,390
829,423.6,10000,583.7889041095891,1154,365,1000,1999,1213.2655555555557,88,27,59.06749804398148,1418,70.93250195601851,1702,627.1457142857145,392
830,423.6,10000,583.7889041095891,1154,365,1000,1999,1213.2655555555557,88,27,59.13002094907407,1419,70.86997905092592,1701,627.1457142857145,392
831,423.6,10000,583.7889041095891,1154,365,1000,1999,1213.2655555555557,88,27,59.19253239583333,1421,70.80746760416666,1699,627.1457142857145,392
832,423.6,10000,583.7889041095891,1154,365,1000,1999,1213.2655555555557,88,27,59.25503052083333,1422,70.74496947916667,1698,627.1457142857145,392
833,423.6,10000,583.7889041095891,1154,365,1000,1999,1213.2655555555557,88,27,59.317516157407404,1424,70.68248384259259,1696,627.1457142857145,392
