counter,GAmin,GAmax,GAavg,GAamount,GAnumListings,VIPmin,VIPmax,VIPavg,VIPamount,VIPnumListings,daysSinceOnSale,hoursSinceOnSale,daysTillFest,hoursTillFest,totalAverage,totalListings
63,324,3999.01,439.6432116788322,318,137,675,1169,934.0666666666667,30,15,154.16492916666667,3700,40.79340416666667,979,488.43499999999995,152
64,324,3999.01,439.6432116788322,318,137,675,1169,934.0666666666667,30,15,154.2066399537037,3701,40.75169337962963,978,488.43500000000006,152
65,324,3999.01,439.6432116788322,318,137,675,1169,934.0666666666667,30,15,154.24826359953704,3702,40.710069733796296,977,488.43500000000006,152
66,324,3999.01,439.64321167883213,318,137,675,1169,934.0666666666667,30,15,154.28992980324074,3703,40.66840353009259,976,488.43500000000006,152
67,324,3999.01,439.64321167883213,318,137,675,1169,934.0666666666667,30,15,154.33160225694445,3704,40.626731076388886,975,488.43500000000006,152
68,315,3999.01,438.74000000000007,319,138,675,1169,934.0666666666667,30,15,154.37326922453704,3705,40.585064108796296,974,487.3014379084968,153
69,315,3999.01,438.74000000000007,319,138,675,1169,934.0666666666667,30,15,154.41493197916665,3706,40.54340135416667,973,487.3014379084968,153
70,315,3999.01,438.74000000000007,319,138,675,1169,934.0666666666667,30,15,154.4566036574074,3707,40.50172967592592,972,487.3014379084968,153
71,315,3999.01,437.9576978417267,321,139,675,1169,934.0666666666667,30,15,154.49827070601853,3708,40.46006262731481,971,486.2800000000001,154
72,315,3999.01,437.9576978417267,321,139,675,1169,934.0666666666667,30,15,154.5399334027778,3709,40.41839993055556,970,486.2800000000001,154
73,315,3999.01,437.9576978417267,321,139,675,1169,934.0666666666667,30,15,154.58159369212962,3710,40.376739641203706,969,486.2800000000001,154
74,315,3999.01,437.9576978417267,321,139,675,1169,934.0666666666667,30,15,154.6232736111111,3711,40.33505972222222,968,486.2800000000001,154
75,315,3999.01,438.17352517985614,321,139,675,1169,934.0666666666667,30,15,154.66496118055557,3712,40.29337215277778,967,486.47480519480536,154
76,315,3999.01,438.1735251798562,321,139,675,1169,934.0666666666667,30,15,154.70660094907407,3713,40.251732384259256,966,486.47480519480524,154
77,315,3999.01,438.17352517985614,321,139,675,1169,934.0666666666667,30,15,154.74826873842593,3714,40.21006459490741,965,486.47480519480524,154
78,315,3999.01,438.30521739130444,320,138,675,1169,934.0666666666667,30,15,154.78993652777777,3715,40.16839680555555,964,486.9092810457517,153
79,315,3999.01,438.30521739130444,320,138,675,1169,934.0666666666667,30,15,154.8316309027778,3716,40.126702430555554,963,486.9092810457517,153
80,315,3999.01,438.30521739130444,320,138,675,1169,934.0666666666667,30,15,154.87326540509258,3717,40.08506792824074,962,486.9092810457517,153
81,315,3999.01,438.30521739130444,320,138,675,1169,934.0666666666667,30,15,154.9149350925926,3718,40.04339824074074,961,486.9092810457517,153
82,315,3999.01,438.16028985507256,320,138,675,1169,934.0666666666667,30,15,154.95660190972222,3719,40.00173142361111,960,486.7785620915033,153
83,315,3999.01,438.16028985507256,320,138,675,1169,934.0666666666667,30,15,154.99826537037038,3720,39.96006796296296,959,486.7785620915033,153
84,315,3999.01,438.16028985507256,320,138,675,1169,934.0666666666667,30,15,155.0399426851852,3721,39.91839064814815,958,486.7785620915033,153
86,315,3999.01,438.1602898550725,320,138,675,1169,934.0666666666667,30,15,155.12327295138888,3723,39.835060381944444,956,486.7785620915033,153
87,315,3999.01,438.16028985507256,320,138,675,1169,934.0666666666667,30,15,155.16493652777777,3724,39.79339680555555,955,486.7785620915033,153
88,315,3999.01,438.16028985507256,320,138,675,1169,934.0666666666667,30,15,155.20659690972224,3725,39.75173642361111,954,486.7785620915033,153
89,315,3999.01,438.16028985507256,320,138,675,1169,934.0666666666667,30,15,155.24826983796297,3726,39.71006349537037,953,486.7785620915033,153
90,315,3999.01,438.16028985507256,320,138,675,1169,934.0666666666667,30,15,155.28993703703705,3727,39.668396296296294,952,486.7785620915033,153
91,315,3999.01,438.16028985507256,320,138,675,1169,934.0666666666667,30,15,155.33160854166667,3728,39.62672479166667,951,486.7785620915033,153
92,315,3999.01,438.16028985507256,320,138,675,1169,934.0666666666667,30,15,155.37326465277778,3729,39.58506868055556,950,486.7785620915033,153
93,315,3999.01,438.16028985507256,320,138,675,1169,934.0666666666667,30,15,155.4149362962963,3730,39.54339703703704,949,486.7785620915033,153
